dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,236.350126,235.261676,200.777520,1.238254,-0.003827,0.070350,1.213382
0.050000,236.371755,235.319668,200.839415,1.237896,-0.007157,-0.066611,1.214232
0.050000,236.393332,235.377670,200.901300,1.237697,-0.003997,0.063206,1.215081
0.050000,236.414853,235.435673,200.963167,1.237347,-0.007001,-0.060081,1.215928
0.050000,236.436322,235.493685,201.025024,1.237140,-0.004136,0.057302,1.216775
0.050000,236.457736,235.551699,201.086864,1.236796,-0.006876,-0.054799,1.217621
0.050000,236.479096,235.609721,201.148693,1.236584,-0.004243,0.052654,1.218466
0.050000,236.500403,235.667745,201.210505,1.236245,-0.006782,-0.050780,1.219310
0.050000,236.521656,235.725777,201.272307,1.236029,-0.004319,0.049274,1.220152
0.050000,236.542855,235.783811,201.334091,1.235693,-0.006720,-0.048036,1.220994
0.050000,236.564001,235.841853,201.395865,1.235475,-0.004362,0.047177,1.221835
0.050000,236.585093,235.899897,201.457622,1.235140,-0.006691,-0.046581,1.222675
0.050000,236.606132,235.957948,201.519368,1.234921,-0.004372,0.046377,1.223514
0.050000,236.627117,236.016001,201.581097,1.234587,-0.006693,-0.046431,1.224352
0.050000,236.648049,236.074061,201.642816,1.234369,-0.004349,0.046888,1.225189
0.050000,236.668927,236.132123,201.704518,1.234033,-0.006729,-0.047598,1.226025
0.050000,236.689754,236.190192,201.766208,1.233818,-0.004293,0.048722,1.226860
0.050000,236.710526,236.248263,201.827882,1.233478,-0.006798,-0.050096,1.227694
0.050000,236.731246,236.306341,201.889546,1.233268,-0.004203,0.051895,1.228527
0.050000,236.751912,236.364420,201.951192,1.232923,-0.006900,-0.053938,1.229359
0.050000,236.772526,236.422506,202.012828,1.232719,-0.004079,0.056418,1.230190
0.050000,236.793086,236.480593,202.074446,1.232368,-0.007036,-0.059138,1.231020
0.050000,236.813594,236.538688,202.136055,1.232172,-0.003920,0.062306,1.231849
0.050000,236.834049,236.596783,202.197645,1.231811,-0.007206,-0.065710,1.232677
0.050000,236.854452,236.654886,202.259227,1.231625,-0.003727,0.069572,1.233504
0.050000,236.874801,236.712988,202.320789,1.231254,-0.007411,-0.073665,1.234330
0.050000,236.895100,236.771099,202.382343,1.231079,-0.003499,0.078228,1.235155
0.050000,236.915344,236.829209,202.443878,1.230697,-0.007650,-0.083018,1.235979
0.050000,236.935537,236.887327,202.505405,1.230535,-0.003236,0.088288,1.236802
0.050000,236.955676,236.945444,202.566912,1.230139,-0.007925,-0.093782,1.237624
0.050000,236.975766,237.003570,202.628412,1.229992,-0.002937,0.099765,1.238446
0.050000,236.995800,237.061693,202.689891,1.229580,-0.008235,-0.105968,1.239266
0.050000,237.015785,237.119826,202.751363,1.229450,-0.002601,0.112671,1.240085
0.050000,237.035715,237.177955,202.812814,1.229021,-0.008581,-0.119590,1.240903
0.050000,237.055596,237.236095,202.874260,1.228910,-0.002230,0.127020,1.241720
0.050000,237.075423,237.294231,202.935683,1.228461,-0.008963,-0.134660,1.242537
0.050000,237.095200,237.352378,202.997101,1.228370,-0.001822,0.142823,1.243352
0.050000,237.114923,237.410519,203.058496,1.227901,-0.009381,-0.151192,1.244166
0.050000,237.134597,237.468673,203.119888,1.227832,-0.001377,0.160093,1.244980
0.050000,237.154216,237.526819,203.181255,1.227341,-0.009837,-0.169197,1.245792
0.050000,237.173787,237.584979,203.242620,1.227296,-0.000894,0.178842,1.246603
0.050000,237.193302,237.643131,203.303959,1.226780,-0.010329,-0.188687,1.247414
0.050000,237.212770,237.701298,203.365297,1.226761,-0.000375,0.199084,1.248223
0.050000,237.232183,237.759454,203.426608,1.226218,-0.010858,-0.209675,1.249031
0.050000,237.251549,237.817627,203.487919,1.226227,0.000183,0.220828,1.249839
0.050000,237.270858,237.875788,203.549202,1.225656,-0.011426,-0.232173,1.250645
0.050000,237.290122,237.933966,203.610486,1.225695,0.000779,0.244089,1.251451
0.050000,237.309329,237.992132,203.671741,1.225093,-0.012031,-0.256192,1.252255
0.050000,237.328491,238.050316,203.732999,1.225164,0.001413,0.268877,1.253059
0.050000,237.347595,238.108485,203.794226,1.224530,-0.012674,-0.281745,1.253861
0.050000,237.366655,238.166675,203.855458,1.224634,0.002086,0.295205,1.254663
0.050000,237.385658,238.224848,203.916656,1.223967,-0.013356,-0.308844,1.255463
0.050000,237.404617,238.283043,203.977861,1.224106,0.002798,0.323083,1.256263
0.050000,237.423518,238.341220,204.039031,1.223403,-0.014077,-0.337499,1.257062
0.050000,237.442375,238.399420,204.100210,1.223580,0.003549,0.352525,1.257860
0.050000,237.461175,238.457600,204.161352,1.222838,-0.014837,-0.367722,1.258656
0.050000,237.479932,238.515806,204.222505,1.223055,0.004340,0.383540,1.259452
0.050000,237.498630,238.573988,204.283619,1.222273,-0.015636,-0.399525,1.260247
0.050000,237.517286,238.632198,204.344745,1.222519,0.004906,0.410831,1.261040
0.050000,237.535883,238.690384,204.405831,1.221722,-0.015944,-0.416992,1.261833
0.050000,237.554438,238.748596,204.466928,1.221954,0.004655,0.411979,1.262625
0.050000,237.572936,238.806787,204.527988,1.221199,-0.015111,-0.395314,1.263416
0.050000,237.591390,238.865001,204.589058,1.221389,0.003814,0.378487,1.264206
0.050000,237.609788,238.923196,204.650092,1.220678,-0.014237,-0.361006,1.264995
0.050000,237.628142,238.981413,204.711133,1.220824,0.002932,0.343368,1.265783
0.050000,237.646440,239.039612,204.772141,1.220158,-0.013322,-0.325066,1.266570
0.050000,237.664694,239.097830,204.833154,1.220259,0.002009,0.306610,1.267356
0.050000,237.682893,239.156033,204.894136,1.219640,-0.012365,-0.287483,1.268141
0.050000,237.701047,239.214253,204.955120,1.219693,0.001045,0.268205,1.268925
0.050000,237.719147,239.272460,205.016077,1.219124,-0.011367,-0.248246,1.269708
0.050000,237.737201,239.330682,205.077033,1.219126,0.000040,0.228140,1.270490
0.050000,237.755203,239.388892,205.137963,1.218610,-0.010328,-0.207344,1.271271
0.050000,237.773158,239.447114,205.198891,1.218559,-0.001007,0.186405,1.272051
0.050000,237.791061,239.505329,205.259796,1.218097,-0.009246,-0.164767,1.272831
0.050000,237.808917,239.563552,205.320696,1.217992,-0.002096,0.142989,1.273609
0.050000,237.826721,239.621769,205.381575,1.217586,-0.008122,-0.120505,1.274386
0.050000,237.844479,239.679993,205.442446,1.217425,-0.003227,0.097884,1.275163
0.050000,237.862185,239.738214,205.503300,1.217077,-0.006955,-0.074547,1.275938
0.050000,237.879844,239.796437,205.564143,1.216857,-0.004401,0.051077,1.276712
0.050000,237.897454,239.854661,205.624972,1.216570,-0.005745,-0.026884,1.277486
0.050000,237.915014,239.912885,205.685786,1.216289,-0.005617,0.002560,1.278258
0.050000,237.932526,239.971112,205.746589,1.216064,-0.004492,0.022496,1.279030
0.050000,237.949988,240.029336,205.807375,1.215721,-0.006876,-0.047678,1.279800
0.050000,237.967404,240.087565,205.868153,1.215561,-0.003196,0.073601,1.280570
0.050000,237.984768,240.145789,205.928911,1.215152,-0.008178,-0.099647,1.281339
0.050000,238.002087,240.204021,205.989664,1.215059,-0.001856,0.126442,1.282107
0.050000,238.019354,240.262244,206.050393,1.214583,-0.009524,-0.153356,1.282873
0.050000,238.036576,240.320478,206.111121,1.214559,-0.000473,0.181027,1.283639
0.050000,238.053746,240.378700,206.171822,1.214013,-0.010914,-0.208815,1.284404
0.050000,238.070872,240.436937,206.232525,1.214061,0.000955,0.237368,1.285168
0.050000,238.087944,240.495158,206.293197,1.213444,-0.012347,-0.266034,1.285931
0.050000,238.104975,240.553397,206.353875,1.213565,0.002427,0.295473,1.286693
0.050000,238.121951,240.611616,206.414519,1.212874,-0.013824,-0.325022,1.287454
0.050000,238.138885,240.669858,206.475172,1.213071,0.003943,0.355351,1.288214
0.050000,238.155765,240.728075,206.535788,1.212304,-0.015346,-0.385787,1.288973
0.050000,238.172604,240.786318,206.596416,1.212562,0.005171,0.410337,1.289731
0.050000,238.189388,240.844534,206.657003,1.211750,-0.016245,-0.428315,1.290488
0.050000,238.206130,240.902775,206.717603,1.211993,0.004850,0.421905,1.291245
0.050000,238.222819,240.960993,206.778166,1.211259,-0.014670,-0.390412,1.292000
0.050000,238.239466,241.019232,206.838737,1.211423,0.003270,0.358817,1.292754
0.050000,238.256061,241.077452,206.899275,1.210770,-0.013050,-0.326413,1.293508
0.050000,238.272612,241.135688,206.959818,1.210852,0.001645,0.293910,1.294260
0.050000,238.289112,241.193909,207.020332,1.210283,-0.011384,-0.260591,1.295012
0.050000,238.305568,241.252143,207.080846,1.210282,-0.000026,0.227176,1.295762
0.050000,238.321974,241.310365,207.141336,1.209798,-0.009672,-0.192938,1.296512
0.050000,238.338336,241.368596,207.201822,1.209711,-0.001742,0.158606,1.297261
0.050000,238.354648,241.426820,207.262288,1.209315,-0.007914,-0.123444,1.298009
0.050000,238.370914,241.485048,207.322745,1.209140,-0.003505,0.088191,1.298755
0.050000,238.387133,241.543273,207.383186,1.208835,-0.006110,-0.052101,1.299501
0.050000,238.403305,241.601497,207.443615,1.208569,-0.005314,0.015923,1.300246
0.050000,238.419431,241.659723,207.504033,1.208356,-0.004259,0.021099,1.300990
0.050000,238.435508,241.717944,207.564432,1.207998,-0.007169,-0.058206,1.301733
0.050000,238.451541,241.776171,207.624826,1.207880,-0.002361,0.096164,1.302475
0.050000,238.467525,241.834388,207.685198,1.207426,-0.009071,-0.134204,1.303217
0.050000,238.483465,241.892615,207.745568,1.207405,-0.000416,0.173103,1.303957
0.050000,238.499355,241.950828,207.805911,1.206854,-0.011020,-0.212081,1.304696
0.050000,238.515203,242.009057,207.866257,1.206933,0.001576,0.251924,1.305435
0.050000,238.530999,242.067266,207.926571,1.206282,-0.013016,-0.291843,1.306172
0.050000,238.546755,242.125495,207.986895,1.206463,0.003616,0.332634,1.306908
0.050000,238.562458,242.183699,208.047180,1.205710,-0.015059,-0.373498,1.307644
0.050000,238.578122,242.241928,208.107479,1.205977,0.005335,0.407880,1.308379
0.050000,238.593733,242.300129,208.167737,1.205156,-0.016414,-0.434971,1.309112
0.050000,238.609304,242.358353,208.228007,1.205405,0.004979,0.427853,1.309845
0.050000,238.624823,242.416554,208.288241,1.204690,-0.014306,-0.385708,1.310577
0.050000,238.640302,242.474773,208.348483,1.204833,0.002868,0.343494,1.311308
0.050000,238.655730,242.532974,208.408694,1.204226,-0.012151,-0.300383,1.312038
0.050000,238.671116,242.591188,208.468907,1.204261,0.000710,0.257206,1.312767
0.050000,238.686453,242.649389,208.529096,1.203764,-0.009947,-0.213125,1.313495
0.050000,238.701747,242.707598,208.589280,1.203689,-0.001498,0.168981,1.314222
0.050000,238.716994,242.765799,208.649445,1.203304,-0.007694,-0.123926,1.314948
0.050000,238.732196,242.824003,208.709601,1.203117,-0.003753,0.078812,1.315674
0.050000,238.747353,242.882204,208.769744,1.202847,-0.005392,-0.032781,1.316398
0.050000,238.762464,242.940401,208.829871,1.202544,-0.006058,-0.013308,1.317122
0.050000,238.777531,242.998602,208.889990,1.202392,-0.003042,0.060320,1.317844
0.050000,238.792550,243.056794,208.950089,1.201971,-0.008411,-0.107387,1.318566
0.050000,238.807527,243.114995,209.010186,1.201939,-0.000642,0.155382,1.319287
0.050000,238.822456,243.173180,209.070256,1.201399,-0.010814,-0.203430,1.320006
0.050000,238.837343,243.231381,209.130330,1.201489,0.001807,0.252413,1.320725
0.050000,238.852181,243.289560,209.190372,1.200826,-0.013265,-0.301445,1.321443
0.050000,238.866980,243.347760,209.250424,1.201041,0.004306,0.351419,1.322161
0.050000,238.881727,243.405932,209.310436,1.200253,-0.015766,-0.401440,1.322877
0.050000,238.896436,243.464128,209.370463,1.200526,0.005463,0.424595,1.323592
0.050000,238.911093,243.522298,209.430450,1.199749,-0.015536,-0.419983,1.324306
0.050000,238.925712,243.580487,209.490448,1.199953,0.004084,0.392396,1.325020
0.050000,238.940282,243.638655,209.550413,1.199305,-0.012962,-0.340924,1.325732
0.050000,238.954811,243.696838,209.610382,1.199381,0.001508,0.289408,1.326444
0.050000,238.969292,243.755005,209.670325,1.198864,-0.010338,-0.236929,1.327154
0.050000,238.983731,243.813181,209.730266,1.198808,-0.001118,0.184409,1.327864
0.050000,238.998125,243.871348,209.790187,1.198425,-0.007664,-0.130920,1.328573
0.050000,239.012474,243.929515,209.850099,1.198235,-0.003794,0.077393,1.329281
0.050000,239.026780,243.987681,209.909998,1.197988,-0.004939,-0.022892,1.329988
0.050000,239.041041,244.045842,209.969881,1.197662,-0.006521,-0.031646,1.330694
0.050000,239.055260,244.104007,210.029759,1.197554,-0.002163,0.087163,1.331399
0.050000,239.069432,244.162159,210.089613,1.197089,-0.009299,-0.142714,1.332103
0.050000,239.083563,244.220323,210.149469,1.197122,0.000664,0.199250,1.332807
0.050000,239.097647,244.278468,210.209295,1.196516,-0.012127,-0.255817,1.333509
0.050000,239.111691,244.336631,210.269130,1.196693,0.003542,0.313374,1.334211
0.050000,239.125687,244.394767,210.328927,1.195943,-0.015006,-0.370961,1.334912
0.050000,239.139644,244.452927,210.388738,1.196221,0.005561,0.411353,1.335612
0.050000,239.153552,244.511057,210.448509,1.195415,-0.016118,-0.433583,1.336310
0.050000,239.167422,244.569208,210.508291,1.195648,0.004662,0.415604,1.337008
0.050000,239.181243,244.627337,210.568040,1.194990,-0.013160,-0.356439,1.337705
0.050000,239.195025,244.685479,210.627794,1.195075,0.001703,0.297248,1.338402
0.050000,239.208761,244.743607,210.687523,1.194568,-0.010149,-0.237048,1.339097
0.050000,239.222456,244.801741,210.747248,1.194502,-0.001308,0.176823,1.339791
0.050000,239.236106,244.859867,210.806955,1.194148,-0.007088,-0.115584,1.340485
0.050000,239.249713,244.917992,210.866652,1.193929,-0.004371,0.054323,1.341177
0.050000,239.263278,244.976117,210.926338,1.193730,-0.003974,0.007957,1.341869
0.050000,239.276799,245.034232,210.986006,1.193356,-0.007486,-0.070257,1.342560
0.050000,239.290278,245.092355,211.045672,1.193316,-0.000807,0.133582,1.343250
0.050000,239.303712,245.150462,211.105311,1.192783,-0.010653,-0.196923,1.343939
0.050000,239.317108,245.208583,211.164956,1.192904,0.002411,0.261293,1.344627
0.050000,239.330455,245.266680,211.224567,1.192210,-0.013873,-0.325679,1.345314
0.050000,239.343766,245.324800,211.284191,1.192492,0.005643,0.390319,1.346001
0.050000,239.357027,245.382888,211.343773,1.191639,-0.017066,-0.454194,1.346686
0.050000,239.370252,245.440998,211.403369,1.191920,0.005614,0.453612,1.347371
0.050000,239.383429,245.499083,211.462931,1.191231,-0.013763,-0.387545,1.348055
0.050000,239.396568,245.557184,211.522498,1.191347,0.002310,0.321465,1.348738
0.050000,239.409661,245.615268,211.582039,1.190827,-0.010407,-0.254339,1.349420
0.050000,239.422714,245.673358,211.641578,1.190774,-0.001047,0.187202,1.350101
0.050000,239.435724,245.731440,211.701099,1.190424,-0.006997,-0.119014,1.350781
0.050000,239.448692,245.789520,211.760609,1.190202,-0.004456,0.050818,1.351460
0.050000,239.461619,245.847600,211.820111,1.190025,-0.003535,0.018434,1.352139
0.050000,239.474502,245.905669,211.879592,1.189629,-0.007919,-0.087692,1.352816
0.050000,239.487346,245.963748,211.939073,1.189628,-0.000019,0.158010,1.353493
0.050000,239.500144,246.021806,211.998526,1.189056,-0.011435,-0.228331,1.354169
0.050000,239.512905,246.079883,212.057988,1.189234,0.003550,0.299718,1.354844
0.050000,239.525619,246.137931,212.117412,1.188483,-0.015005,-0.371106,1.355518
0.050000,239.538296,246.196002,212.176851,1.188769,0.005720,0.414501,1.356191
0.050000,239.550927,246.254042,212.236250,1.187983,-0.015722,-0.428835,1.356863
0.050000,239.563520,246.312102,212.295660,1.188197,0.004276,0.399957,1.357535
0.050000,239.576068,246.370141,212.355039,1.187594,-0.012063,-0.326791,1.358205
0.050000,239.588578,246.428190,212.414421,1.187625,0.000618,0.253627,1.358875
0.050000,239.601044,246.486226,212.473781,1.187207,-0.008351,-0.179382,1.359544
0.050000,239.613470,246.544263,212.533134,1.187053,-0.003094,0.105139,1.360212
0.050000,239.625855,246.602298,212.592475,1.186823,-0.004585,-0.029812,1.360879
0.050000,239.638198,246.660324,212.651799,1.186480,-0.006860,-0.045510,1.361545
0.050000,239.650501,246.718356,212.711121,1.186442,-0.000764,0.121921,1.362211
0.050000,239.662760,246.776370,212.770416,1.185908,-0.010680,-0.198325,1.362875
0.050000,239.674983,246.834400,212.829719,1.186064,0.003111,0.275822,1.363539
0.050000,239.687159,246.892403,212.888986,1.185336,-0.014555,-0.353309,1.364202
0.050000,239.699300,246.950427,212.948267,1.185625,0.005784,0.406769,1.364864
0.050000,239.711395,247.008421,213.007509,1.184827,-0.015971,-0.435094,1.365525
0.050000,239.723453,247.066434,213.066761,1.185053,0.004536,0.410142,1.366185
0.050000,239.735468,247.124425,213.125984,1.184453,-0.012004,-0.330800,1.366844
0.050000,239.747444,247.182425,213.185208,1.184482,0.000570,0.251468,1.367503
0.050000,239.759378,247.240414,213.244412,1.184083,-0.007982,-0.171030,1.368160
0.050000,239.771272,247.298402,213.303608,1.183910,-0.003452,0.090604,1.368817
0.050000,239.783126,247.356389,213.362794,1.183715,-0.003905,-0.009067,1.369473
0.050000,239.794939,247.414365,213.421961,1.183338,-0.007528,-0.072454,1.370128
0.050000,239.806713,247.472349,213.481128,1.183350,0.000227,0.155090,1.370783
0.050000,239.818444,247.530312,213.540266,1.182767,-0.011659,-0.237710,1.371436
0.050000,239.830139,247.588294,213.599416,1.182987,0.004413,0.321446,1.372089
0.050000,239.841789,247.646244,213.658525,1.182195,-0.015845,-0.405165,1.372740
0.050000,239.853403,247.704216,213.717650,1.182487,0.005844,0.433766,1.373391
0.050000,239.864973,247.762161,213.776738,1.181764,-0.014462,-0.406110,1.374041
0.050000,239.876507,247.820120,213.835834,1.181916,0.003040,0.350033,1.374690
0.050000,239.887998,247.878062,213.894904,1.181407,-0.010180,-0.264388,1.375339
0.050000,239.899451,247.936008,213.953972,1.181345,-0.001242,0.178764,1.375986
0.050000,239.910864,247.993948,214.013024,1.181053,-0.005842,-0.092008,1.376633
0.050000,239.922236,248.051881,214.072063,1.180774,-0.005578,0.005275,1.377278
0.050000,239.933571,248.109817,214.131098,1.180702,-0.001449,0.082592,1.377923
0.050000,239.944863,248.167737,214.190108,1.180203,-0.009970,-0.170435,1.378567
0.050000,239.956120,248.225671,214.249126,1.180353,0.003000,0.259416,1.379211
0.050000,239.967332,248.283577,214.308107,1.179632,-0.014418,-0.348370,1.379853
0.050000,239.978510,248.341505,214.367104,1.179927,0.005892,0.406207,1.380495
0.050000,239.989644,248.399401,214.426061,1.179142,-0.015696,-0.431759,1.381136
0.050000,240.000742,248.457315,214.485029,1.179357,0.004287,0.399653,1.381776
0.050000,240.011798,248.515209,214.543969,1.178799,-0.011149,-0.308714,1.382415
0.050000,240.022817,248.573109,214.602908,1.178786,-0.000259,0.217804,1.383053
0.050000,240.033796,248.631000,214.661831,1.178459,-0.006546,-0.125744,1.383690
0.050000,240.044736,248.688886,214.720742,1.178216,-0.004860,0.033713,1.384327
0.050000,240.055638,248.746775,214.779648,1.178122,-0.001887,0.059470,1.384963
0.050000,240.066500,248.804647,214.838530,1.177646,-0.009518,-0.152622,1.385598
0.050000,240.077325,248.862533,214.897419,1.177787,0.002829,0.246929,1.386232
0.050000,240.088108,248.920390,214.956273,1.177076,-0.014231,-0.341203,1.386865
0.050000,240.098856,248.978269,215.015142,1.177373,0.005939,0.403398,1.387498
0.050000,240.109561,249.036116,215.073971,1.176589,-0.015678,-0.432322,1.388129
0.050000,240.120231,249.093981,215.132811,1.176803,0.004284,0.399227,1.388760
0.050000,240.130860,249.151826,215.191624,1.176260,-0.010862,-0.302915,1.389390
0.050000,240.141452,249.209676,215.250436,1.176233,-0.000530,0.206638,1.390019
0.050000,240.152005,249.267517,215.309233,1.175934,-0.005990,-0.109195,1.390648
0.050000,240.162520,249.325353,215.368016,1.175664,-0.005400,0.011788,1.391275
0.050000,240.172997,249.383192,215.426796,1.175611,-0.001061,0.086788,1.391902
0.050000,240.183434,249.441012,215.485551,1.175094,-0.010327,-0.185327,1.392528
0.050000,240.193837,249.498849,215.544316,1.175291,0.003924,0.285036,1.393153
0.050000,240.204196,249.556654,215.603042,1.174525,-0.015311,-0.384706,1.393777
0.050000,240.214522,249.614480,215.661783,1.174824,0.005982,0.425861,1.394401
0.050000,240.224806,249.672278,215.720488,1.174105,-0.014382,-0.407288,1.395023
0.050000,240.235055,249.730089,215.779201,1.174255,0.003004,0.347732,1.395645
0.050000,240.245264,249.787884,215.837891,1.173790,-0.009294,-0.245975,1.396266
0.050000,240.255436,249.845680,215.896575,1.173686,-0.002081,0.144259,1.396886
0.050000,240.265571,249.903472,215.955249,1.173479,-0.004149,-0.041361,1.397506
0.050000,240.275667,249.961252,216.013905,1.173118,-0.007224,-0.061494,1.398124
0.050000,240.285727,250.019042,216.072563,1.173170,0.001053,0.165533,1.398742
0.050000,240.295747,250.076807,216.131191,1.172549,-0.012424,-0.269528,1.399359
0.050000,240.305734,250.134593,216.189833,1.172850,0.006017,0.368822,1.399976
0.050000,240.315677,250.192343,216.248433,1.171995,-0.017092,-0.462183,1.400591
0.050000,240.325588,250.250113,216.307047,1.172282,0.005729,0.456421,1.401205
0.050000,240.335458,250.307860,216.365632,1.171693,-0.011786,-0.350300,1.401819
0.050000,240.345293,250.365614,216.424218,1.171714,0.000425,0.244224,1.402432
0.050000,240.355090,250.423359,216.482787,1.171393,-0.006422,-0.136956,1.403044
0.050000,240.364849,250.481097,216.541344,1.171146,-0.004936,0.029734,1.403656
0.050000,240.374573,250.538839,216.599899,1.171096,-0.001002,0.078682,1.404266
0.050000,240.384257,250.596561,216.658428,1.170578,-0.010354,-0.187050,1.404876
0.050000,240.393908,250.654300,216.716968,1.170802,0.004477,0.296615,1.405485
0.050000,240.403517,250.712006,216.775469,1.170011,-0.015830,-0.406129,1.406093
0.050000,240.413094,250.769733,216.833984,1.170313,0.006056,0.437725,1.406701
0.050000,240.422630,250.827432,216.892467,1.169641,-0.013451,-0.390152,1.407307
0.050000,240.432132,250.885142,216.950954,1.169746,0.002106,0.311150,1.407913
0.050000,240.441596,250.942839,217.009421,1.169353,-0.007867,-0.199465,1.408518
0.050000,240.451024,251.000533,217.067880,1.169179,-0.003475,0.087832,1.409123
0.050000,240.460415,251.058227,217.126334,1.169068,-0.002225,0.025007,1.409726
0.050000,240.469769,251.115904,217.184764,1.168612,-0.009115,-0.137792,1.410329
0.050000,240.479089,251.173595,217.243204,1.168786,0.003475,0.251785,1.410931
0.050000,240.488368,251.231255,217.301606,1.168045,-0.014812,-0.365723,1.411532
0.050000,240.497616,251.288936,217.360023,1.168350,0.006088,0.417986,1.412132
0.050000,240.506823,251.346588,217.418405,1.167636,-0.014278,-0.407310,1.412732
0.050000,240.515996,251.404252,217.476794,1.167783,0.002949,0.344534,1.413330
0.050000,240.525132,251.461900,217.535162,1.167360,-0.008471,-0.228391,1.413928
0.050000,240.534232,251.519547,217.593523,1.167217,-0.002855,0.112304,1.414526
0.050000,240.543297,251.577193,217.651877,1.167087,-0.002605,0.004997,1.415122
0.050000,240.552324,251.634823,217.710210,1.166651,-0.008718,-0.122242,1.415718
0.050000,240.561318,251.692466,217.768551,1.166817,0.003318,0.240703,1.416313
0.050000,240.570272,251.750079,217.826855,1.166085,-0.014638,-0.359105,1.416907
0.050000,240.579195,251.807712,217.885175,1.166391,0.006118,0.415105,1.417500
0.050000,240.588077,251.865315,217.943459,1.165678,-0.014254,-0.407425,1.418093
0.050000,240.596927,251.922930,218.001750,1.165825,0.002942,0.343906,1.418684
0.050000,240.605739,251.980531,218.060020,1.165414,-0.008222,-0.223267,1.419275
0.050000,240.614517,252.038129,218.118283,1.165259,-0.003087,0.102688,1.419866
0.050000,240.623259,252.095727,218.176541,1.165153,-0.002132,0.019115,1.420455
0.050000,240.631964,252.153307,218.234776,1.164694,-0.009174,-0.140856,1.421044
0.050000,240.640637,252.210903,218.293021,1.164895,0.004017,0.263821,1.421632
0.050000,240.649270,252.268465,218.351227,1.164129,-0.015320,-0.386724,1.422219
0.050000,240.657872,252.326048,218.409449,1.164436,0.006146,0.429306,1.422806
0.050000,240.666435,252.383603,218.467637,1.163768,-0.013368,-0.390277,1.423391
0.050000,240.674965,252.441168,218.525831,1.163872,0.002073,0.308824,1.423976
0.050000,240.683459,252.498720,218.584007,1.163516,-0.007110,-0.183654,1.424560
0.050000,240.691918,252.556267,218.642172,1.163307,-0.004182,0.058548,1.425143
0.050000,240.700343,252.613817,218.700335,1.163267,-0.000793,0.067788,1.425726
0.050000,240.708731,252.671346,218.758472,1.162743,-0.010496,-0.194060,1.426308
0.050000,240.717087,252.728894,218.816624,1.163022,0.005582,0.321563,1.426889
0.050000,240.725404,252.786404,218.874732,1.162178,-0.016868,-0.449000,1.427469
0.050000,240.733689,252.843935,218.932857,1.162487,0.006172,0.460800,1.428049
0.050000,240.741938,252.901442,218.990952,1.161906,-0.011611,-0.355663,1.428628
0.050000,240.750153,252.958954,219.049048,1.161923,0.000333,0.238880,1.429206
0.050000,240.758333,253.016459,219.107132,1.161667,-0.005124,-0.109148,1.429783
0.050000,240.766477,253.073953,219.165200,1.161359,-0.006150,-0.020516,1.430360
0.050000,240.774589,253.131455,219.223271,1.161430,0.001421,0.151418,1.430936
0.050000,240.782664,253.188930,219.281311,1.160796,-0.012692,-0.282251,1.431511
0.050000,240.790707,253.246426,219.339366,1.161105,0.006193,0.377701,1.432085
0.050000,240.798713,253.303887,219.397382,1.160324,-0.015630,-0.436460,1.432659
0.050000,240.806687,253.361364,219.455409,1.160542,0.004366,0.399921,1.433232
0.050000,240.814624,253.418823,219.513414,1.160094,-0.008972,-0.266771,1.433804
0.050000,240.822529,253.476280,219.571413,1.159979,-0.002287,0.133692,1.434375
0.050000,240.830399,253.533737,219.629406,1.159867,-0.002256,0.000630,1.434946
0.050000,240.838234,253.591176,219.687377,1.159417,-0.009000,-0.134881,1.435515
0.050000,240.846038,253.648631,219.745359,1.159643,0.004519,0.270374,1.436085
0.050000,240.853803,253.706051,219.803302,1.158854,-0.015771,-0.405796,1.436653
0.050000,240.861538,253.763490,219.861260,1.159165,0.006217,0.439769,1.437221
0.050000,240.869237,253.820904,219.919188,1.158548,-0.012332,-0.370978,1.437788
0.050000,240.876903,253.878325,219.977118,1.158603,0.001087,0.268361,1.438354
0.050000,240.884535,253.935736,220.035034,1.158330,-0.005443,-0.130598,1.438919
0.050000,240.892133,253.993138,220.092936,1.158041,-0.005798,-0.007091,1.439484
0.050000,240.899698,254.050547,220.150842,1.158116,0.001503,0.146027,1.440048
0.050000,240.907228,254.107929,220.208716,1.157479,-0.012741,-0.284889,1.440611
0.050000,240.914727,254.165331,220.266606,1.157790,0.006236,0.379548,1.441174
0.050000,240.922188,254.222699,220.324457,1.157031,-0.015198,-0.428679,1.441735
0.050000,240.929619,254.280081,220.382319,1.157229,0.003967,0.383296,1.442297
0.050000,240.937015,254.337448,220.440160,1.156822,-0.008136,-0.242074,1.442857
0.050000,240.944378,254.394810,220.497993,1.156668,-0.003090,0.100927,1.443416
0.050000,240.951709,254.452175,220.555824,1.156617,-0.001017,0.041471,1.443975
0.050000,240.959004,254.509518,220.613629,1.156106,-0.010206,-0.183792,1.444533
0.050000,240.966269,254.566880,220.671450,1.156415,0.006162,0.327365,1.445091
0.050000,240.973497,254.624204,220.729227,1.155546,-0.017381,-0.470860,1.445648
0.050000,240.980695,254.681547,220.787020,1.155858,0.006258,0.472771,1.446204
0.050000,240.987858,254.738868,220.844787,1.155342,-0.010331,-0.331766,1.446759
0.050000,240.994989,254.796191,220.902552,1.155298,-0.000881,0.188992,1.447313
0.050000,241.002087,254.853511,220.960309,1.155146,-0.003037,-0.043115,1.447867
