dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,283.908922,227.143151,239.005652,1.176445,0.003117,0.199545,0.861252
0.050000,283.947218,227.187775,239.064455,1.176064,-0.007618,-0.214698,0.861881
0.050000,283.985489,227.232427,239.123264,1.176173,0.002177,0.195900,0.862510
0.050000,284.023723,227.277093,239.182060,1.175923,-0.005008,-0.143699,0.863138
0.050000,284.061929,227.321783,239.240855,1.175901,-0.000444,0.091273,0.863766
0.050000,284.100104,227.366492,239.299644,1.175781,-0.002402,-0.039166,0.864394
0.050000,284.138245,227.411219,239.358425,1.175628,-0.003061,-0.013163,0.865021
0.050000,284.176358,227.455970,239.417207,1.175637,0.000198,0.065172,0.865649
0.050000,284.214434,227.500735,239.475975,1.175354,-0.005672,-0.117399,0.866275
0.050000,284.252486,227.545528,239.534750,1.175493,0.002793,0.169307,0.866901
0.050000,284.290498,227.590330,239.593504,1.175080,-0.008278,-0.221428,0.867527
0.050000,284.328486,227.635161,239.652266,1.175240,0.003217,0.229892,0.868153
0.050000,284.366435,227.680004,239.711011,1.174913,-0.006545,-0.195226,0.868778
0.050000,284.404359,227.724873,239.769760,1.174966,0.001063,0.152149,0.869402
0.050000,284.442248,227.769757,239.828498,1.174767,-0.003996,-0.101185,0.870027
0.050000,284.480106,227.814663,239.887233,1.174692,-0.001495,0.050020,0.870651
0.050000,284.517934,227.859589,239.945964,1.174619,-0.001454,0.000830,0.871274
0.050000,284.555728,227.904531,240.004684,1.174417,-0.004048,-0.051876,0.871897
0.050000,284.593495,227.949499,240.063408,1.174471,0.001083,0.102607,0.872520
0.050000,284.631224,227.994477,240.122115,1.174141,-0.006594,-0.153531,0.873142
0.050000,284.668930,228.039485,240.180830,1.174306,0.003307,0.198025,0.873764
0.050000,284.706594,228.084501,240.239524,1.173880,-0.008522,-0.236593,0.874386
0.050000,284.744235,228.129545,240.298226,1.174031,0.003015,0.230755,0.875007
0.050000,284.781839,228.174602,240.356912,1.173729,-0.006035,-0.181012,0.875628
0.050000,284.819415,228.219682,240.415600,1.173755,0.000519,0.131089,0.876248
0.050000,284.856958,228.264780,240.474279,1.173578,-0.003555,-0.081478,0.876868
0.050000,284.894469,228.309896,240.532953,1.173479,-0.001970,0.031690,0.877488
0.050000,284.931951,228.355034,240.591624,1.173425,-0.001081,0.017785,0.878107
0.050000,284.969398,228.400186,240.650284,1.173202,-0.004453,-0.067433,0.878726
0.050000,285.006819,228.445365,240.708948,1.173272,0.001386,0.116769,0.879344
0.050000,285.044202,228.490553,240.767594,1.172925,-0.006928,-0.166273,0.879962
0.050000,285.081561,228.535770,240.826249,1.173096,0.003416,0.206872,0.880580
0.050000,285.118880,228.580994,240.884882,1.172669,-0.008536,-0.239042,0.881197
0.050000,285.156175,228.626248,240.943523,1.172819,0.003001,0.230745,0.881814
0.050000,285.193432,228.671512,241.002149,1.172513,-0.006122,-0.182451,0.882430
0.050000,285.230663,228.716800,241.060776,1.172542,0.000578,0.134000,0.883046
0.050000,285.267859,228.762104,241.119394,1.172356,-0.003714,-0.085859,0.883662
0.050000,285.305025,228.807428,241.178007,1.172265,-0.001836,0.037565,0.884277
0.050000,285.342161,228.852771,241.236617,1.172199,-0.001315,0.010420,0.884892
0.050000,285.379262,228.898130,241.295217,1.171987,-0.004243,-0.058552,0.885507
0.050000,285.416337,228.943513,241.353819,1.172041,0.001076,0.106376,0.886121
0.050000,285.453374,228.988906,241.412404,1.171709,-0.006641,-0.154344,0.886734
0.050000,285.490389,229.034328,241.470998,1.171881,0.003459,0.202004,0.887348
0.050000,285.527361,229.079756,241.529570,1.171430,-0.009031,-0.249804,0.887960
0.050000,285.556198,229.115228,241.575284,0.914287,-5.142867,-102.676718,0.888198
0.050000,285.557884,229.117303,241.577958,0.053480,-17.216138,-241.465420,0.888389
0.050000,285.576103,229.139728,241.606851,0.577853,10.487477,554.072299,0.888580
0.050000,285.609324,229.180632,241.659547,1.053924,9.521412,-19.321290,0.888773
0.050000,285.642549,229.221557,241.712261,1.054275,0.007021,-190.287833,0.888967
0.050000,285.675772,229.262495,241.764983,1.054441,0.003310,-0.074222,0.889161
0.050000,285.708995,229.303451,241.817719,1.054734,0.005867,0.051140,0.889357
0.050000,285.742219,229.344423,241.870469,1.054997,0.005251,-0.012313,0.889553
0.050000,285.775440,229.385408,241.923227,1.055162,0.003312,-0.038776,0.889750
0.050000,285.808665,229.426415,241.976005,1.055549,0.007742,0.088606,0.889949
0.050000,285.841887,229.467435,242.028791,1.055722,0.003447,-0.085900,0.890148
0.050000,285.875109,229.508472,242.081589,1.055974,0.005042,0.031887,0.890348
0.050000,285.908332,229.549527,242.134404,1.056284,0.006200,0.023159,0.890548
0.050000,285.941553,229.590595,242.187226,1.056451,0.003337,-0.057251,0.890750
0.050000,285.974776,229.631684,242.240066,1.056797,0.006919,0.071637,0.890953
0.050000,286.007997,229.672788,242.292917,1.057016,0.004397,-0.050450,0.891157
0.050000,286.041217,229.713907,242.345778,1.057224,0.004144,-0.005048,0.891361
0.050000,286.074440,229.755046,242.398657,1.057585,0.007224,0.061602,0.891567
0.050000,286.107659,229.796199,242.451545,1.057753,0.003364,-0.077203,0.891773
0.050000,286.140880,229.837371,242.504448,1.058054,0.006021,0.053138,0.891980
0.050000,286.174100,229.878560,242.557364,1.058325,0.005423,-0.011952,0.892188
0.050000,286.207317,229.919763,242.610288,1.058494,0.003370,-0.041075,0.892398
0.050000,286.240538,229.960988,242.663233,1.058890,0.007930,0.091200,0.892608
0.050000,286.273756,230.002227,242.716186,1.059070,0.003592,-0.086755,0.892819
0.050000,286.306973,230.043482,242.769153,1.059322,0.005045,0.029063,0.893031
0.050000,286.340191,230.084758,242.822135,1.059649,0.006531,0.029722,0.893244
0.050000,286.373406,230.126047,242.875126,1.059819,0.003400,-0.062630,0.893457
0.050000,286.406623,230.167357,242.928134,1.060166,0.006950,0.071008,0.893672
0.050000,286.439839,230.208683,242.981154,1.060401,0.004705,-0.044897,0.893888
0.050000,286.473051,230.250025,243.034184,1.060601,0.003988,-0.014343,0.894104
0.050000,286.506267,230.291388,243.087234,1.060987,0.007723,0.074700,0.894322
0.050000,286.539480,230.332765,243.140292,1.061158,0.003432,-0.085828,0.894541
0.050000,286.572692,230.374162,243.193364,1.061453,0.005887,0.049115,0.894760
0.050000,286.605904,230.415576,243.246452,1.061748,0.005905,0.000349,0.894980
0.050000,286.639113,230.457005,243.299548,1.061920,0.003440,-0.049289,0.895202
0.050000,286.672325,230.498457,243.352663,1.062311,0.007815,0.087497,0.895424
0.050000,286.705534,230.539924,243.405789,1.062514,0.004059,-0.075119,0.895647
0.050000,286.738741,230.581408,243.458926,1.062751,0.004738,0.013580,0.895872
0.050000,286.771950,230.622913,243.512082,1.063110,0.007194,0.049116,0.896097
0.050000,286.805155,230.664432,243.565246,1.063284,0.003476,-0.074368,0.896323
0.050000,286.838361,230.705972,243.618427,1.063617,0.006657,0.063628,0.896550
0.050000,286.871566,230.747530,243.671621,1.063885,0.005360,-0.025948,0.896778
0.050000,286.904767,230.789102,243.724824,1.064060,0.003499,-0.037206,0.897007
0.050000,286.937971,230.830699,243.778049,1.064489,0.008576,0.101541,0.897237
0.050000,286.971172,230.872310,243.831282,1.064664,0.003513,-0.101268,0.897468
0.050000,287.004371,230.913940,243.884529,1.064935,0.005407,0.037877,0.897700
0.050000,287.037572,230.955590,243.937792,1.065273,0.006755,0.026968,0.897933
0.050000,287.070767,230.997256,243.991065,1.065449,0.003525,-0.064604,0.898167
0.050000,287.103965,231.038943,244.044355,1.065816,0.007339,0.076287,0.898402
0.050000,287.137161,231.080647,244.097659,1.066061,0.004910,-0.048581,0.898638
0.050000,287.170353,231.122368,244.150972,1.066264,0.004061,-0.016984,0.898875
0.050000,287.203547,231.164112,244.204306,1.066677,0.008250,0.083772,0.899113
0.050000,287.236738,231.205872,244.257648,1.066855,0.003566,-0.093678,0.899352
0.050000,287.269928,231.247651,244.311006,1.067154,0.005979,0.048261,0.899592
0.050000,287.303117,231.289450,244.364380,1.067475,0.006422,0.008859,0.899832
0.050000,287.336303,231.331265,244.417763,1.067654,0.003580,-0.056835,0.900074
0.050000,287.369490,231.373103,244.471165,1.068050,0.007919,0.086787,0.900317
0.050000,287.402674,231.414958,244.524579,1.068279,0.004572,-0.066939,0.900561
0.050000,287.435855,231.456830,244.578004,1.068505,0.004517,-0.001109,0.900806
0.050000,287.469038,231.498726,244.631449,1.068906,0.008038,0.070422,0.901052
0.050000,287.502217,231.540637,244.684904,1.069088,0.003624,-0.088274,0.901299
0.050000,287.535395,231.582569,244.738374,1.069410,0.006439,0.056291,0.901546
0.050000,287.568573,231.624522,244.791860,1.069720,0.006209,-0.004590,0.901795
0.050000,287.601745,231.666490,244.845355,1.069902,0.003641,-0.051372,0.902045
0.050000,287.634920,231.708483,244.898872,1.070321,0.008381,0.094810,0.902296
0.050000,287.668091,231.750492,244.952398,1.070539,0.004362,-0.080392,0.902548
0.050000,287.701260,231.792520,245.005938,1.070782,0.004851,0.009788,0.902801
0.050000,287.734429,231.834571,245.059497,1.071180,0.007957,0.062126,0.903055
0.050000,287.767594,231.876638,245.113065,1.071364,0.003689,-0.085371,0.903310
0.050000,287.800759,231.918727,245.166650,1.071703,0.006771,0.061646,0.903566
0.050000,287.833922,231.960837,245.220250,1.072009,0.006134,-0.012736,0.903823
0.050000,287.867080,232.002962,245.273860,1.072195,0.003708,-0.048535,0.904081
0.050000,287.900241,232.045113,245.327492,1.072630,0.008709,0.100031,0.904340
0.050000,287.933397,232.087281,245.381134,1.072845,0.004295,-0.088290,0.904601
0.050000,287.966550,232.129468,245.434789,1.073097,0.005047,0.015052,0.904862
0.050000,287.999705,232.171679,245.488464,1.073499,0.008024,0.059540,0.905124
0.050000,288.032854,232.213906,245.542148,1.073687,0.003759,-0.085297,0.905387
0.050000,288.066003,232.256156,245.595850,1.074035,0.006959,0.063992,0.905652
0.050000,288.099150,232.298426,245.649567,1.074345,0.006213,-0.014914,0.905917
0.050000,288.132292,232.340713,245.703294,1.074534,0.003781,-0.048654,0.906184
0.050000,288.165436,232.383026,245.757043,1.074979,0.008886,0.102113,0.906451
0.050000,288.198576,232.425357,245.810803,1.075198,0.004388,-0.089959,0.906720
0.050000,288.231712,232.467707,245.864575,1.075452,0.005089,0.014010,0.906989
0.050000,288.264849,232.510082,245.918368,1.075865,0.008256,0.063340,0.907260
0.050000,288.297981,232.552473,245.972171,1.076057,0.003836,-0.088389,0.907532
0.050000,288.331112,232.594887,246.025992,1.076406,0.006986,0.062985,0.907805
0.050000,288.364241,232.637323,246.079828,1.076729,0.006464,-0.010440,0.908079
0.050000,288.397365,232.679776,246.133674,1.076922,0.003860,-0.052073,0.908354
0.050000,288.430491,232.722255,246.187543,1.077367,0.008895,0.100708,0.908630
0.050000,288.463612,232.764753,246.241423,1.077600,0.004660,-0.084707,0.908907
0.050000,288.496728,232.807270,246.295315,1.077848,0.004958,0.005966,0.909185
0.050000,288.529847,232.849813,246.349229,1.078282,0.008670,0.074225,0.909464
0.050000,288.562959,232.892373,246.403153,1.078478,0.003920,-0.094995,0.909745
0.050000,288.596070,232.934955,246.457094,1.078819,0.006833,0.058273,0.910026
0.050000,288.629179,232.977561,246.511052,1.079164,0.006903,0.001393,0.910309
0.050000,288.662283,233.020184,246.565020,1.079362,0.003946,-0.059142,0.910593
0.050000,288.695388,233.062834,246.619010,1.079798,0.008719,0.095456,0.910877
0.050000,288.728488,233.105503,246.673013,1.080054,0.005128,-0.071818,0.911163
0.050000,288.761583,233.148191,246.727027,1.080286,0.004638,-0.009798,0.911450
0.050000,288.794681,233.190906,246.781065,1.080750,0.009284,0.092913,0.911738
0.050000,288.827772,233.233639,246.835112,1.080951,0.004010,-0.105474,0.912028
0.050000,288.860860,233.276395,246.889176,1.081275,0.006484,0.049489,0.912318
0.050000,288.893948,233.319175,246.943258,1.081652,0.007550,0.021313,0.912609
0.050000,288.927029,233.361973,246.997351,1.081854,0.004039,-0.070225,0.912902
0.050000,288.960111,233.404797,247.051465,1.082271,0.008338,0.085990,0.913196
0.050000,288.993189,233.447642,247.105593,1.082562,0.005811,-0.050556,0.913490
0.050000,289.026260,233.490505,247.159731,1.082767,0.004110,-0.034019,0.913786
0.050000,289.059334,233.533398,247.213895,1.083273,0.010117,0.120146,0.914083
0.050000,289.092402,233.576309,247.268069,1.083478,0.004107,-0.120194,0.914382
0.050000,289.125466,233.619241,247.322258,1.083774,0.005920,0.036258,0.914681
0.050000,289.158530,233.662200,247.376467,1.084196,0.008423,0.050068,0.914981
0.050000,289.191587,233.705177,247.430687,1.084403,0.004139,-0.085695,0.915283
0.050000,289.224643,233.748180,247.484927,1.084789,0.007735,0.071930,0.915586
0.050000,289.257696,233.791206,247.539183,1.085126,0.006727,-0.020163,0.915890
0.050000,289.290743,233.834250,247.593450,1.085334,0.004171,-0.051114,0.916195
0.050000,289.323791,233.877323,247.647741,1.085812,0.009554,0.107652,0.916501
0.050000,289.356833,233.920417,247.702044,1.086063,0.005029,-0.090504,0.916808
0.050000,289.389870,233.963530,247.756360,1.086319,0.005121,0.001850,0.917117
0.050000,289.422908,234.006673,247.810699,1.086797,0.009543,0.088430,0.917427
0.050000,289.455939,234.049835,247.865050,1.087009,0.004246,-0.105936,0.917737
0.050000,289.488967,234.093020,247.919418,1.087353,0.006890,0.052884,0.918049
0.050000,289.521994,234.136232,247.973805,1.087748,0.007897,0.020139,0.918363
0.050000,289.555013,234.179462,248.028203,1.087962,0.004281,-0.072313,0.918677
0.050000,289.588032,234.222720,248.082623,1.088395,0.008660,0.087565,0.918993
0.050000,289.621047,234.266001,248.137058,1.088708,0.006253,-0.048142,0.919309
0.050000,289.654055,234.309301,248.191504,1.088924,0.004318,-0.038690,0.919627
0.050000,289.687064,234.352632,248.245977,1.089445,0.010429,0.122212,0.919946
0.050000,289.720067,234.395983,248.300461,1.089676,0.004610,-0.116366,0.920267
0.050000,289.753065,234.439356,248.354959,1.089965,0.005783,0.023459,0.920588
0.050000,289.786062,234.482758,248.409480,1.090432,0.009341,0.071152,0.920911
0.050000,289.819053,234.526180,248.464013,1.090652,0.004399,-0.098835,0.921235
0.050000,289.852040,234.569627,248.518564,1.091027,0.007496,0.061932,0.921560
0.050000,289.885025,234.613101,248.573135,1.091415,0.007758,0.005246,0.921886
0.050000,289.918003,234.656594,248.627717,1.091637,0.004439,-0.066386,0.922214
0.050000,289.950980,234.700116,248.682322,1.092097,0.009205,0.095318,0.922543
0.050000,289.983953,234.743661,248.736942,1.092406,0.006181,-0.060479,0.922872
0.050000,290.016917,234.787227,248.791573,1.092630,0.004479,-0.034023,0.923204
0.050000,290.049884,234.830825,248.846232,1.093175,0.010909,0.128583,0.923536
0.050000,290.082843,234.874443,248.900903,1.093406,0.004610,-0.125974,0.923870
0.050000,290.115797,234.918084,248.955588,1.093708,0.006042,0.028634,0.924205
0.050000,290.148750,234.961755,249.010297,1.094186,0.009566,0.070491,0.924541
0.050000,290.181696,235.005447,249.065018,1.094414,0.004567,-0.099976,0.924878
0.050000,290.214638,235.049165,249.119758,1.094799,0.007682,0.062298,0.925217
0.050000,290.247578,235.092910,249.174518,1.095202,0.008062,0.007592,0.925556
0.050000,290.280509,235.136676,249.229290,1.095432,0.004611,-0.069013,0.925898
0.050000,290.313440,235.180471,249.284084,1.095898,0.009315,0.094073,0.926240
0.050000,290.346365,235.224291,249.338896,1.096226,0.006568,-0.054947,0.926583
0.050000,290.379283,235.268132,249.393719,1.096459,0.004656,-0.038224,0.926928
0.050000,290.412202,235.312006,249.448569,1.097006,0.010938,0.125638,0.927274
0.050000,290.445113,235.355901,249.503432,1.097260,0.005084,-0.117077,0.927622
0.050000,290.478017,235.399820,249.558310,1.097552,0.005840,0.015119,0.927970
0.050000,290.510922,235.443770,249.613213,1.098066,0.010276,0.088710,0.928320
0.050000,290.543818,235.487742,249.668128,1.098304,0.004751,-0.110489,0.928672
0.050000,290.576710,235.531740,249.723062,1.098673,0.007393,0.052836,0.929024
0.050000,290.609600,235.575768,249.778018,1.099117,0.008866,0.029465,0.929378
0.050000,290.642481,235.619816,249.832985,1.099357,0.004800,-0.081333,0.929733
0.050000,290.675360,235.663895,249.887976,1.099803,0.008933,0.082673,0.930089
0.050000,290.708234,235.708000,249.942984,1.100177,0.007472,-0.029237,0.930447
0.050000,290.741100,235.752126,249.998005,1.100419,0.004849,-0.052443,0.930806
0.050000,290.773966,235.796285,250.053053,1.100942,0.010460,0.112207,0.931166
0.050000,290.806824,235.840469,250.108115,1.101247,0.006093,-0.087343,0.931528
0.050000,290.839675,235.884674,250.163190,1.101503,0.005121,-0.019425,0.931891
0.050000,290.872526,235.928915,250.218294,1.102079,0.011529,0.128154,0.932255
0.050000,290.905369,235.973177,250.273410,1.102327,0.004952,-0.131542,0.932620
0.050000,290.938205,236.017465,250.328543,1.102656,0.006570,0.032358,0.932987
0.050000,290.971040,236.061786,250.383702,1.103167,0.010231,0.073232,0.933355
0.050000,291.003866,236.106128,250.438872,1.103417,0.005005,-0.104527,0.933725
0.050000,291.036688,236.150499,250.494063,1.103817,0.008001,0.059919,0.934096
0.050000,291.069507,236.194900,250.549277,1.104265,0.008953,0.019044,0.934468
0.050000,291.102316,236.239323,250.604502,1.104518,0.005059,-0.077874,0.934841
0.050000,291.135123,236.283778,250.659752,1.104989,0.009413,0.087080,0.935216
0.050000,291.167924,236.328260,250.715021,1.105374,0.007696,-0.034356,0.935592
0.050000,291.200717,236.372765,250.770302,1.105629,0.005115,-0.051608,0.935970
0.050000,291.233508,236.417304,250.825610,1.106170,0.010806,0.113814,0.936349
0.050000,291.266293,236.461869,250.880935,1.106493,0.006460,-0.086912,0.936729
0.050000,291.299068,236.506457,250.936273,1.106751,0.005172,-0.025759,0.937111
0.050000,291.331844,236.551081,250.991641,1.107360,0.012177,0.140093,0.937494
0.050000,291.364610,236.595729,251.047022,1.107623,0.005249,-0.138568,0.937878
0.050000,291.397369,236.640402,251.102419,1.107945,0.006456,0.024153,0.938264
0.050000,291.430127,236.685111,251.157844,1.108499,0.011075,0.092369,0.938651
0.050000,291.462875,236.729843,251.213282,1.108763,0.005287,-0.115751,0.939040
0.050000,291.495618,236.774603,251.268740,1.109150,0.007737,0.049005,0.939430
0.050000,291.528357,236.819396,251.324222,1.109648,0.009957,0.044383,0.939821
0.050000,291.561087,236.864212,251.379718,1.109916,0.005348,-0.092170,0.940214
0.050000,291.593813,236.909060,251.435236,1.110365,0.008994,0.072910,0.940608
0.050000,291.626534,236.953938,251.490777,1.110809,0.008866,-0.002559,0.941003
0.050000,291.659245,236.998841,251.546331,1.111079,0.005410,-0.069106,0.941400
0.050000,291.691953,237.043777,251.601910,1.111590,0.010223,0.096259,0.941799
0.050000,291.724655,237.088742,251.657509,1.111980,0.007804,-0.048397,0.942199
0.050000,291.757347,237.133731,251.713122,1.112254,0.005474,-0.046587,0.942600
0.050000,291.790038,237.178756,251.768763,1.112825,0.011425,0.119021,0.943003
0.050000,291.822720,237.223808,251.824421,1.113164,0.006771,-0.093075,0.943407
0.050000,291.855392,237.268885,251.880093,1.113441,0.005539,-0.024641,0.943812
0.050000,291.888065,237.314000,251.935797,1.114071,0.012598,0.141168,0.944219
0.050000,291.920727,237.359141,251.991515,1.114359,0.005771,-0.136533,0.944628
0.050000,291.953380,237.404308,252.047249,1.114683,0.006470,0.013970,0.945038
0.050000,291.986033,237.449512,252.103013,1.115283,0.012013,0.110860,0.945449
0.050000,292.018675,237.494742,252.158791,1.115567,0.005667,-0.126904,0.945862
0.050000,292.051310,237.540000,252.214589,1.115944,0.007540,0.037444,0.946276
0.050000,292.083941,237.585295,252.270414,1.116500,0.011119,0.071582,0.946692
0.050000,292.116563,237.630614,252.326253,1.116787,0.005737,-0.107642,0.947109
0.050000,292.149178,237.675965,252.382114,1.117215,0.008577,0.056798,0.947528
0.050000,292.181789,237.721350,252.438000,1.117728,0.010260,0.033677,0.947948
0.050000,292.214389,237.766761,252.493901,1.118019,0.005807,-0.089060,0.948370
0.050000,292.246984,237.812205,252.549826,1.118498,0.009579,0.075429,0.948793
0.050000,292.279574,237.857682,252.605774,1.118970,0.009439,-0.002795,0.949218
0.050000,292.312153,237.903185,252.661738,1.119264,0.005880,-0.071187,0.949644
0.050000,292.344727,237.948723,252.717727,1.119791,0.010545,0.093306,0.950071
0.050000,292.377295,237.994293,252.773738,1.120224,0.008656,-0.037773,0.950501
0.050000,292.409852,238.039888,252.829764,1.120521,0.005954,-0.054055,0.950931
0.050000,292.442405,238.085521,252.885819,1.121095,0.011474,0.110400,0.951364
0.050000,292.474951,238.131185,252.941894,1.121491,0.007914,-0.071195,0.951797
0.050000,292.507485,238.176875,252.997983,1.121792,0.006029,-0.037694,0.952233
0.050000,292.540018,238.222604,253.054104,1.122410,0.012363,0.126677,0.952670
0.050000,292.572540,238.268362,253.110242,1.122771,0.007213,-0.103000,0.953108
0.050000,292.605052,238.314147,253.166396,1.123076,0.006106,-0.022135,0.953548
0.050000,292.637562,238.359973,253.222583,1.123737,0.013212,0.142108,0.953990
0.050000,292.670062,238.405827,253.278786,1.124065,0.006555,-0.133124,0.954433
0.050000,292.702551,238.451708,253.335006,1.124389,0.006496,-0.001193,0.954877
0.050000,292.735038,238.497632,253.391259,1.125059,0.013396,0.138012,0.955324
0.050000,292.767515,238.543582,253.447527,1.125372,0.006254,-0.142855,0.955771
0.050000,292.799980,238.589562,253.503814,1.125733,0.007224,0.019403,0.956221
0.050000,292.832444,238.635583,253.560133,1.126376,0.012864,0.112800,0.956672
0.050000,292.864896,238.681631,253.616467,1.126693,0.006335,-0.130574,0.957124
0.050000,292.897339,238.727711,253.672822,1.127088,0.007907,0.031439,0.957578
0.050000,292.929778,238.773830,253.729207,1.127707,0.012379,0.089432,0.958034
0.050000,292.962206,238.819977,253.785609,1.128028,0.006418,-0.119207,0.958491
0.050000,292.994624,238.866157,253.842031,1.128456,0.008544,0.042515,0.958950
0.050000,293.027039,238.912376,253.898484,1.129053,0.011943,0.067971,0.959411
0.050000,293.059442,238.958623,253.954953,1.129378,0.006503,-0.108787,0.959873
0.050000,293.091836,239.004904,254.011445,1.129834,0.009133,0.052597,0.960337
0.050000,293.124225,239.051224,254.067965,1.130412,0.011557,0.048483,0.960803
0.050000,293.156602,239.097572,254.124502,1.130742,0.006590,-0.099346,0.961270
0.050000,293.188972,239.143955,254.181064,1.131225,0.009673,0.061653,0.961738
0.050000,293.221335,239.190377,254.237653,1.131787,0.011224,0.031032,0.962209
0.050000,293.253686,239.236827,254.294259,1.132121,0.006678,-0.090917,0.962681
0.050000,293.286030,239.283314,254.350890,1.132629,0.010161,0.069650,0.963155
0.050000,293.318368,239.329838,254.407549,1.133176,0.010945,0.015686,0.963630
0.050000,293.350692,239.376392,254.464225,1.133514,0.006768,-0.083532,0.964107
0.050000,293.383010,239.422983,254.520927,1.134044,0.010596,0.076555,0.964586
0.050000,293.415321,239.469611,254.577656,1.134580,0.010722,0.002511,0.965066
0.050000,293.447618,239.516269,254.634402,1.134923,0.006860,-0.077225,0.965548
0.050000,293.479909,239.562965,254.691176,1.135472,0.010977,0.082334,0.966032
0.050000,293.512193,239.609699,254.747976,1.136000,0.010556,-0.008428,0.966518
0.050000,293.544463,239.656462,254.804793,1.136348,0.006954,-0.072029,0.967005
0.050000,293.576727,239.703265,254.861639,1.136913,0.011302,0.086953,0.967494
0.050000,293.608982,239.750105,254.918511,1.137435,0.010449,-0.017062,0.967984
0.050000,293.641225,239.796975,254.975400,1.137788,0.007050,-0.067977,0.968477
0.050000,293.673461,239.843885,255.032318,1.138366,0.011569,0.090379,0.968971
0.050000,293.705688,239.890833,255.089263,1.138886,0.010403,-0.023323,0.969467
0.050000,293.737902,239.937811,255.146225,1.139244,0.007148,-0.065104,0.969964
0.050000,293.770109,239.984829,255.203217,1.139832,0.011776,0.092577,0.970464
0.050000,293.802308,240.031885,255.260234,1.140353,0.010419,-0.027144,0.970965
0.050000,293.834493,240.078972,255.317270,1.140716,0.007247,-0.063443,0.971467
0.050000,293.866671,240.126100,255.374336,1.141312,0.011923,0.093513,0.971972
0.050000,293.898840,240.173266,255.431427,1.141837,0.010500,-0.028456,0.972478
0.050000,293.930996,240.220464,255.488538,1.142204,0.007349,-0.063030,0.972987
0.050000,293.963144,240.267702,255.545678,1.142805,0.012006,0.093152,0.973496
0.050000,293.995283,240.314979,255.602845,1.143337,0.010647,-0.027188,0.974008
0.050000,294.027409,240.362288,255.660030,1.143710,0.007452,-0.063897,0.974522
0.050000,294.059527,240.409639,255.717246,1.144311,0.012025,0.091460,0.975037
0.050000,294.091636,240.457028,255.774488,1.144854,0.010861,-0.023272,0.975554
0.050000,294.123730,240.504450,255.831750,1.145232,0.007557,-0.066081,0.976073
0.050000,294.155817,240.551913,255.889042,1.145831,0.011977,0.088400,0.976594
0.050000,294.187895,240.599416,255.946361,1.146388,0.011145,-0.016638,0.977116
0.050000,294.219959,240.646951,256.003699,1.146771,0.007665,-0.069615,0.977641
0.050000,294.252014,240.694528,256.061068,1.147364,0.011861,0.083939,0.978167
0.050000,294.284060,240.742146,256.118465,1.147939,0.011501,-0.007215,0.978695
0.050000,294.316092,240.789797,256.175881,1.148328,0.007774,-0.074536,0.979225
0.050000,294.348115,240.837489,256.233327,1.148912,0.011676,0.078039,0.979757
0.050000,294.380129,240.885223,256.290802,1.149508,0.011929,0.005067,0.980291
0.050000,294.412128,240.932991,256.348297,1.149902,0.007885,-0.080879,0.980826
0.050000,294.444118,240.980799,256.405821,1.150473,0.011419,0.070666,0.981364
0.050000,294.476099,241.028650,256.463376,1.151095,0.012433,0.020281,0.981903
0.050000,294.508065,241.076535,256.520950,1.151495,0.007999,-0.088678,0.982444
0.050000,294.540021,241.124461,256.578553,1.152049,0.011088,0.061784,0.982988
0.050000,294.571969,241.172431,256.636188,1.152700,0.013013,0.038498,0.983533
0.050000,294.603902,241.220436,256.693843,1.153106,0.008114,-0.097971,0.984080
0.050000,294.635823,241.268480,256.751525,1.153640,0.010682,0.051356,0.984629
0.050000,294.667737,241.316570,256.809241,1.154323,0.013672,0.059790,0.985179
0.050000,294.699635,241.364695,256.866978,1.154735,0.008232,-0.108793,0.985732
0.050000,294.731521,241.412859,256.924740,1.155245,0.010199,0.039347,0.986287
0.050000,294.763400,241.461071,256.982538,1.155965,0.014411,0.084230,0.986843
0.050000,294.795264,241.509317,257.040358,1.156383,0.008352,-0.121180,0.987402
0.050000,294.827114,241.557602,257.098201,1.156865,0.009638,0.025719,0.987963
0.050000,294.858958,241.605937,257.156082,1.157627,0.015232,0.111889,0.988525
0.050000,294.890786,241.654307,257.213985,1.158050,0.008474,-0.135168,0.989090
0.050000,294.922599,241.702714,257.271910,1.158500,0.008996,0.010436,0.989656
0.050000,294.954407,241.751172,257.329875,1.159307,0.016138,0.142842,0.990225
0.050000,294.986199,241.799667,257.387862,1.159737,0.008598,-0.150795,0.990795
0.050000,295.017976,241.848198,257.445870,1.160168,0.008627,0.000587,0.991368
0.050000,295.049746,241.896781,257.503920,1.160989,0.016417,0.155786,0.991942
0.050000,295.081502,241.945402,257.561992,1.161443,0.009081,-0.146720,0.992519
0.050000,295.113241,241.994060,257.620086,1.161881,0.008755,-0.006521,0.993097
0.050000,295.144973,242.042768,257.678219,1.162662,0.015624,0.137385,0.993678
0.050000,295.176691,242.091516,257.736377,1.163169,0.010145,-0.109570,0.994261
0.050000,295.208392,242.140302,257.794558,1.163613,0.008884,-0.025223,0.994845
0.050000,295.240085,242.189137,257.852776,1.164351,0.014744,0.117200,0.995432
0.050000,295.271764,242.238014,257.911021,1.164916,0.011301,-0.068871,0.996021
0.050000,295.303427,242.286929,257.969290,1.165367,0.009016,-0.045692,0.996612
