dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,208.876610,223.036781,155.328508,0.919383,-0.001502,0.033950,0.047608
0.050000,208.922520,223.038975,155.374470,0.919242,-0.002822,-0.026398,0.047896
0.050000,208.968423,223.041182,155.420426,0.919120,-0.002436,0.007723,0.048185
0.050000,209.014320,223.043402,155.466377,0.919026,-0.001895,0.010828,0.048474
0.050000,209.060209,223.045635,155.512321,0.918865,-0.003208,-0.026261,0.048764
0.050000,209.106094,223.047881,155.558261,0.918801,-0.001293,0.038297,0.049054
0.050000,209.151971,223.050140,155.604193,0.918648,-0.003047,-0.035079,0.049344
0.050000,209.197842,223.052412,155.650120,0.918537,-0.002230,0.016330,0.049635
0.050000,209.243706,223.054697,155.696041,0.918431,-0.002116,0.002296,0.049927
0.050000,209.289562,223.056995,155.741955,0.918273,-0.003169,-0.021076,0.050219
0.050000,209.335415,223.059306,155.787866,0.918213,-0.001183,0.039731,0.050511
0.050000,209.381259,223.061631,155.833768,0.918053,-0.003218,-0.040710,0.050803
0.050000,209.427097,223.063968,155.879666,0.917951,-0.002032,0.023733,0.051096
0.050000,209.472928,223.066319,155.925558,0.917834,-0.002330,-0.005958,0.051390
0.050000,209.518752,223.068682,155.971442,0.917686,-0.002974,-0.012894,0.051684
0.050000,209.564571,223.071059,156.017323,0.917616,-0.001393,0.031622,0.051978
0.050000,209.610381,223.073449,156.063195,0.917455,-0.003226,-0.036657,0.052273
0.050000,209.656186,223.075853,156.109064,0.917363,-0.001840,0.027720,0.052568
0.050000,209.701984,223.078269,156.154925,0.917236,-0.002537,-0.013930,0.052864
0.050000,209.747775,223.080699,156.200780,0.917097,-0.002786,-0.004994,0.053160
0.050000,209.793560,223.083142,156.246631,0.917017,-0.001597,0.023792,0.053456
0.050000,209.839337,223.085598,156.292474,0.916855,-0.003234,-0.032741,0.053753
0.050000,209.885109,223.088068,156.338312,0.916772,-0.001656,0.031562,0.054050
0.050000,209.930874,223.090551,156.384144,0.916636,-0.002736,-0.021615,0.054348
0.050000,209.976631,223.093047,156.429970,0.916505,-0.002605,0.002621,0.054646
0.050000,210.022383,223.095556,156.475790,0.916416,-0.001793,0.016247,0.054945
0.050000,210.068126,223.098079,156.521603,0.916254,-0.003241,-0.028966,0.055244
0.050000,210.113865,223.100615,156.567412,0.916180,-0.001478,0.035257,0.055543
0.050000,210.159596,223.103165,156.613214,0.916033,-0.002929,-0.029011,0.055843
0.050000,210.205320,223.105728,156.659009,0.915912,-0.002432,0.009948,0.056143
0.050000,210.251038,223.108304,156.704800,0.915813,-0.001982,0.008988,0.056444
0.050000,210.296747,223.110894,156.750582,0.915650,-0.003249,-0.025332,0.056745
0.050000,210.342452,223.113497,156.796362,0.915585,-0.001309,0.038803,0.057047
0.050000,210.388149,223.116113,156.842133,0.915429,-0.003114,-0.036114,0.057349
0.050000,210.433839,223.118744,156.887899,0.915316,-0.002265,0.016984,0.057651
0.050000,210.479523,223.121387,156.933659,0.915207,-0.002164,0.002019,0.057954
0.050000,210.525198,223.124044,156.979411,0.915046,-0.003223,-0.021174,0.058257
0.050000,210.570869,223.126715,157.025161,0.914986,-0.001213,0.040202,0.058561
0.050000,210.616531,223.129399,157.070902,0.914823,-0.003259,-0.040923,0.058865
0.050000,210.662188,223.132097,157.116638,0.914717,-0.002106,0.023059,0.059170
0.050000,210.707837,223.134808,157.162368,0.914601,-0.002339,-0.004656,0.059475
0.050000,210.753478,223.137532,157.208090,0.914447,-0.003067,-0.014564,0.059780
0.050000,210.799115,223.140271,157.253809,0.914378,-0.001384,0.033656,0.060086
0.050000,210.844743,223.143023,157.299520,0.914215,-0.003266,-0.037641,0.060393
0.050000,210.890365,223.145788,157.345226,0.914117,-0.001954,0.026239,0.060699
0.050000,210.935980,223.148568,157.390925,0.913992,-0.002506,-0.011036,0.061007
0.050000,210.981587,223.151360,157.436618,0.913846,-0.002918,-0.008248,0.061314
0.050000,211.027189,223.154167,157.482306,0.913768,-0.001548,0.027404,0.061622
0.050000,211.072782,223.156987,157.527986,0.913605,-0.003273,-0.034503,0.061931
0.050000,211.118370,223.159821,157.573662,0.913514,-0.001810,0.029268,0.062240
0.050000,211.163950,223.162669,157.619331,0.913381,-0.002666,-0.017116,0.062549
0.050000,211.209522,223.165530,157.664993,0.913242,-0.002777,-0.002229,0.062859
0.050000,211.255090,223.168405,157.710651,0.913157,-0.001705,0.021447,0.063169
0.050000,211.300648,223.171294,157.756301,0.912993,-0.003280,-0.031511,0.063480
0.050000,211.346201,223.174197,157.801946,0.912909,-0.001673,0.032144,0.063791
0.050000,211.391746,223.177113,157.847584,0.912768,-0.002818,-0.022896,0.064102
0.050000,211.437284,223.180043,157.893216,0.912636,-0.002644,0.003490,0.064414
0.050000,211.482816,223.182988,157.938843,0.912543,-0.001854,0.015788,0.064727
0.050000,211.528339,223.185945,157.984462,0.912379,-0.003287,-0.028666,0.065039
0.050000,211.573857,223.188917,158.030077,0.912302,-0.001544,0.034867,0.065353
0.050000,211.619367,223.191903,158.075685,0.912154,-0.002963,-0.028373,0.065666
0.050000,211.664869,223.194902,158.121286,0.912028,-0.002517,0.008907,0.065981
0.050000,211.710366,223.197916,158.166883,0.911928,-0.001996,0.010430,0.066295
0.050000,211.755853,223.200943,158.212471,0.911763,-0.003294,-0.025969,0.066610
0.050000,211.801336,223.203984,158.258056,0.911692,-0.001423,0.037434,0.066926
0.050000,211.846811,223.207039,158.303632,0.911537,-0.003100,-0.033544,0.067242
0.050000,211.892278,223.210109,158.349203,0.911417,-0.002399,0.014020,0.067558
0.050000,211.937739,223.213192,158.394769,0.911311,-0.002130,0.005374,0.067875
0.050000,211.983191,223.216289,158.440326,0.911146,-0.003301,-0.023421,0.068192
0.050000,212.028639,223.219400,158.485880,0.911080,-0.001309,0.039846,0.068510
0.050000,212.074077,223.222525,158.531426,0.910919,-0.003229,-0.038407,0.068828
0.050000,212.119509,223.225664,158.576966,0.910804,-0.002288,0.018828,0.069146
0.050000,212.164935,223.228818,158.622501,0.910691,-0.002257,0.000622,0.069465
0.050000,212.210351,223.231985,158.668027,0.910528,-0.003268,-0.020217,0.069785
0.050000,212.255763,223.235166,158.713550,0.910464,-0.001284,0.039683,0.070105
0.050000,212.301165,223.238362,158.759065,0.910298,-0.003311,-0.040543,0.070425
0.050000,212.346561,223.241571,158.804575,0.910189,-0.002185,0.022522,0.070746
0.050000,212.391950,223.244795,158.850078,0.910070,-0.002376,-0.003824,0.071067
0.050000,212.437331,223.248033,158.895574,0.909912,-0.003167,-0.015825,0.071389
0.050000,212.482706,223.251285,158.941066,0.909842,-0.001400,0.035343,0.071711
0.050000,212.528073,223.254551,158.986550,0.909676,-0.003317,-0.038349,0.072033
0.050000,212.573433,223.257832,159.032028,0.909572,-0.002089,0.024567,0.072356
0.050000,212.618786,223.261127,159.077501,0.909447,-0.002487,-0.007963,0.072680
0.050000,212.664130,223.264435,159.122965,0.909294,-0.003074,-0.011737,0.073004
0.050000,212.709469,223.267759,159.168426,0.909218,-0.001509,0.031307,0.073328
0.050000,212.754799,223.271096,159.213879,0.909052,-0.003324,-0.036304,0.073653
0.050000,212.800123,223.274448,159.259326,0.908952,-0.002001,0.026455,0.073978
0.050000,212.845439,223.277813,159.304768,0.908822,-0.002591,-0.011793,0.074303
0.050000,212.890747,223.281194,159.350201,0.908673,-0.002989,-0.007957,0.074630
0.050000,212.936049,223.284588,159.395631,0.908592,-0.001610,0.027575,0.074956
0.050000,212.981343,223.287997,159.441052,0.908426,-0.003330,-0.034410,0.075283
0.050000,213.026630,223.291420,159.486469,0.908330,-0.001921,0.028187,0.075611
0.050000,213.071909,223.294858,159.531878,0.908196,-0.002687,-0.015313,0.075938
0.050000,213.117181,223.298310,159.577281,0.908050,-0.002911,-0.004484,0.076267
0.050000,213.162446,223.301776,159.622679,0.907965,-0.001703,0.024150,0.076596
0.050000,213.207702,223.305257,159.668069,0.907798,-0.003337,-0.032667,0.076925
0.050000,213.252953,223.308752,159.713454,0.907706,-0.001848,0.029762,0.077254
0.050000,213.298195,223.312262,159.758833,0.907567,-0.002775,-0.018523,0.077585
0.050000,213.343430,223.315786,159.804204,0.907425,-0.002841,-0.001320,0.077915
0.050000,213.388658,223.319325,159.849571,0.907335,-0.001789,0.021032,0.078246
0.050000,213.433877,223.322878,159.894929,0.907168,-0.003343,-0.031075,0.078578
0.050000,213.479091,223.326445,159.940283,0.907079,-0.001784,0.031179,0.078910
0.050000,213.524296,223.330027,159.985630,0.906936,-0.002855,-0.021422,0.079242
0.050000,213.569493,223.333624,160.030970,0.906797,-0.002778,0.001535,0.079575
0.050000,213.614684,223.337235,160.076305,0.906704,-0.001867,0.018221,0.079908
0.050000,213.659865,223.340861,160.121632,0.906537,-0.003349,-0.029635,0.080242
0.050000,213.705041,223.344501,160.166954,0.906450,-0.001727,0.032438,0.080576
0.050000,213.750209,223.348156,160.212270,0.906304,-0.002928,-0.024009,0.080910
0.050000,213.795369,223.351826,160.257578,0.906168,-0.002723,0.004081,0.081246
0.050000,213.840522,223.355510,160.302881,0.906071,-0.001938,0.015717,0.081581
0.050000,213.885666,223.359209,160.348177,0.905903,-0.003355,-0.028346,0.081917
0.050000,213.930804,223.362922,160.393468,0.905819,-0.001678,0.033539,0.082253
0.050000,213.975934,223.366650,160.438751,0.905670,-0.002992,-0.026285,0.082590
0.050000,214.021056,223.370393,160.484028,0.905536,-0.002676,0.006316,0.082928
0.050000,214.066172,223.374151,160.529300,0.905436,-0.002000,0.013522,0.083265
0.050000,214.111277,223.377923,160.574563,0.905268,-0.003361,-0.027210,0.083604
0.050000,214.156378,223.381710,160.619822,0.905186,-0.001637,0.034482,0.083942
0.050000,214.201470,223.385512,160.665074,0.905033,-0.003049,-0.028248,0.084282
0.050000,214.246554,223.389328,160.710319,0.904901,-0.002637,0.008241,0.084621
0.050000,214.291631,223.393160,160.755559,0.904799,-0.002055,0.011634,0.084961
0.050000,214.336699,223.397005,160.800790,0.904630,-0.003367,-0.026225,0.085302
0.050000,214.381761,223.400866,160.846018,0.904550,-0.001603,0.035267,0.085643
0.050000,214.426814,223.404742,160.891238,0.904395,-0.003098,-0.029899,0.085984
0.050000,214.471860,223.408633,160.936451,0.904265,-0.002605,0.009857,0.086326
0.050000,214.516899,223.412538,160.981659,0.904160,-0.002103,0.010054,0.086668
0.050000,214.561928,223.416458,161.026859,0.903991,-0.003372,-0.025392,0.087011
0.050000,214.606952,223.420394,161.072054,0.903912,-0.001578,0.035894,0.087354
0.050000,214.651967,223.424344,161.117242,0.903755,-0.003140,-0.031239,0.087698
0.050000,214.696974,223.428309,161.162423,0.903626,-0.002581,0.011163,0.088042
0.050000,214.741974,223.432289,161.207599,0.903519,-0.002142,0.008781,0.088387
0.050000,214.786965,223.436284,161.252767,0.903350,-0.003378,-0.024711,0.088732
0.050000,214.831950,223.440293,161.297930,0.903272,-0.001560,0.036364,0.089078
0.050000,214.876926,223.444318,161.343086,0.903114,-0.003173,-0.032268,0.089424
0.050000,214.921894,223.448358,161.388235,0.902985,-0.002565,0.012161,0.089770
0.050000,214.966856,223.452413,161.433379,0.902877,-0.002174,0.007815,0.090117
0.050000,215.011807,223.456483,161.478515,0.902708,-0.003383,-0.024181,0.090464
0.050000,215.056753,223.460568,161.523646,0.902630,-0.001550,0.036677,0.090812
0.050000,215.101690,223.464668,161.568770,0.902470,-0.003199,-0.032987,0.091160
0.050000,215.146619,223.468783,161.613887,0.902342,-0.002556,0.012851,0.091509
0.050000,215.191541,223.472913,161.658998,0.902232,-0.002199,0.007154,0.091858
0.050000,215.236454,223.477058,161.704101,0.902063,-0.003389,-0.023802,0.092208
0.050000,215.281361,223.481219,161.749201,0.901986,-0.001547,0.036833,0.092558
0.050000,215.326258,223.485394,161.794292,0.901825,-0.003217,-0.033397,0.092909
0.050000,215.371148,223.489585,161.839377,0.901697,-0.002555,0.013234,0.093260
0.050000,215.416030,223.493791,161.884456,0.901586,-0.002215,0.006798,0.093611
0.050000,215.460903,223.498012,161.929527,0.901417,-0.003394,-0.023573,0.093963
0.050000,215.505771,223.502248,161.974594,0.901339,-0.001552,0.036833,0.094316
0.050000,215.550628,223.506499,162.019653,0.901178,-0.003227,-0.033498,0.094669
0.050000,215.595478,223.510766,162.064705,0.901049,-0.002562,0.013311,0.095022
0.050000,215.640321,223.515048,162.109752,0.900938,-0.002224,0.006745,0.095376
0.050000,215.685154,223.519345,162.154791,0.900768,-0.003399,-0.023493,0.095730
0.050000,215.729982,223.523657,162.199825,0.900690,-0.001565,0.036678,0.096085
0.050000,215.774800,223.527985,162.244851,0.900529,-0.003230,-0.033294,0.096440
0.050000,215.819610,223.532328,162.289871,0.900400,-0.002576,0.013085,0.096796
0.050000,215.864413,223.536686,162.334886,0.900288,-0.002226,0.006993,0.097152
0.050000,215.909206,223.541060,162.379892,0.900118,-0.003404,-0.023563,0.097509
0.050000,215.953993,223.545449,162.424894,0.900039,-0.001586,0.036369,0.097866
0.050000,215.998771,223.549853,162.469888,0.899878,-0.003225,-0.032784,0.098223
0.050000,216.043541,223.554273,162.514875,0.899748,-0.002597,0.012556,0.098581
0.050000,216.088303,223.558708,162.559857,0.899637,-0.002220,0.007542,0.098940
0.050000,216.133056,223.563159,162.604830,0.899466,-0.003409,-0.023780,0.099299
0.050000,216.177803,223.567625,162.649799,0.899386,-0.001614,0.035906,0.099658
0.050000,216.222540,223.572106,162.694761,0.899225,-0.003212,-0.031972,0.100018
0.050000,216.267269,223.576603,162.739715,0.899094,-0.002626,0.011727,0.100379
0.050000,216.311992,223.581116,162.784665,0.898984,-0.002206,0.008388,0.100739
0.050000,216.356704,223.585643,162.829605,0.898813,-0.003414,-0.024144,0.101101
0.050000,216.401410,223.590187,162.874542,0.898730,-0.001649,0.035290,0.101462
0.050000,216.446106,223.594746,162.919470,0.898571,-0.003192,-0.030858,0.101825
0.050000,216.490795,223.599320,162.964392,0.898438,-0.002662,0.010599,0.102187
0.050000,216.535476,223.603910,163.009309,0.898328,-0.002186,0.009531,0.102551
0.050000,216.580147,223.608515,163.054216,0.898157,-0.003418,-0.024654,0.102914
0.050000,216.624812,223.613137,163.099120,0.898073,-0.001692,0.034524,0.103278
0.050000,216.669468,223.617773,163.144016,0.897915,-0.003164,-0.029446,0.103643
0.050000,216.714115,223.622425,163.188905,0.897779,-0.002706,0.009176,0.104008
0.050000,216.758756,223.627093,163.233788,0.897672,-0.002157,0.010966,0.104373
0.050000,216.803385,223.631777,163.278663,0.897500,-0.003423,-0.025309,0.104739
0.050000,216.848009,223.636476,163.323534,0.897413,-0.001742,0.033607,0.105106
0.050000,216.892624,223.641191,163.368397,0.897257,-0.003129,-0.027739,0.105473
0.050000,216.937230,223.645922,163.413253,0.897119,-0.002756,0.007459,0.105840
0.050000,216.981828,223.650668,163.458104,0.897013,-0.002122,0.012692,0.106208
0.050000,217.026417,223.655430,163.502946,0.896842,-0.003427,-0.026107,0.106576
0.050000,217.070999,223.660208,163.547783,0.896752,-0.001800,0.032542,0.106945
0.050000,217.115572,223.665001,163.592613,0.896597,-0.003087,-0.025738,0.107314
0.050000,217.160136,223.669810,163.637436,0.896456,-0.002814,0.005452,0.107684
0.050000,217.204693,223.674635,163.682253,0.896353,-0.002079,0.014706,0.108054
0.050000,217.249240,223.679476,163.727063,0.896181,-0.003431,-0.027046,0.108425
0.050000,217.293780,223.684333,163.771867,0.896088,-0.001865,0.031330,0.108796
0.050000,217.338311,223.689205,163.816664,0.895936,-0.003037,-0.023447,0.109168
0.050000,217.382834,223.694093,163.861453,0.895792,-0.002879,0.003158,0.109540
0.050000,217.427349,223.698997,163.906238,0.895690,-0.002029,0.017004,0.109913
0.050000,217.471854,223.703917,163.951014,0.895519,-0.003435,-0.028126,0.110286
0.050000,217.516352,223.708853,163.995785,0.895422,-0.001937,0.029973,0.110659
0.050000,217.560841,223.713805,164.040548,0.895273,-0.002980,-0.020869,0.111033
0.050000,217.605320,223.718772,164.085305,0.895125,-0.002951,0.000579,0.111408
0.050000,217.649793,223.723756,164.130056,0.895027,-0.001972,0.019583,0.111783
0.050000,217.694256,223.728755,164.174799,0.894855,-0.003439,-0.029345,0.112158
0.050000,217.738712,223.733771,164.219537,0.894754,-0.002016,0.028472,0.112534
0.050000,217.783158,223.738802,164.264267,0.894608,-0.002916,-0.018008,0.112911
0.050000,217.827595,223.743850,164.308990,0.894457,-0.003030,-0.002280,0.113288
0.050000,217.872026,223.748913,164.353708,0.894361,-0.001908,0.022440,0.113665
0.050000,217.916446,223.753993,164.398417,0.894189,-0.003443,-0.030701,0.114043
0.050000,217.960858,223.759088,164.443121,0.894084,-0.002102,0.026829,0.114421
0.050000,218.005262,223.764200,164.487819,0.893942,-0.002845,-0.014867,0.114800
0.050000,218.049656,223.769327,164.532508,0.893786,-0.003116,-0.005415,0.115179
0.050000,218.094044,223.774471,164.577193,0.893694,-0.001837,0.025571,0.115559
0.050000,218.138421,223.779631,164.621869,0.893522,-0.003447,-0.032191,0.115939
0.050000,218.182791,223.784807,164.666539,0.893412,-0.002194,0.025046,0.116320
0.050000,218.227152,223.789999,164.711203,0.893274,-0.002767,-0.011451,0.116701
0.050000,218.271503,223.795207,164.755859,0.893113,-0.003208,-0.008823,0.117083
0.050000,218.315847,223.800431,164.800510,0.893025,-0.001760,0.028972,0.117465
0.050000,218.360181,223.805671,164.845152,0.892853,-0.003450,-0.033814,0.117847
0.050000,218.404508,223.810928,164.889789,0.892738,-0.002294,0.023126,0.118230
0.050000,218.448825,223.816201,164.934420,0.892604,-0.002682,-0.007763,0.118614
0.050000,218.493133,223.821490,164.979041,0.892439,-0.003307,-0.012500,0.118998
0.050000,218.537434,223.826795,165.023659,0.892355,-0.001675,0.032637,0.119383
0.050000,218.581724,223.832117,165.068268,0.892182,-0.003454,-0.035568,0.119768
0.050000,218.626007,223.837454,165.112871,0.892062,-0.002400,0.021070,0.120153
0.050000,218.670281,223.842809,165.157468,0.891933,-0.002591,-0.003808,0.120539
0.050000,218.714545,223.848179,165.202056,0.891762,-0.003413,-0.016440,0.120926
0.050000,218.758802,223.853566,165.246640,0.891683,-0.001584,0.036564,0.121313
0.050000,218.803049,223.858968,165.291216,0.891510,-0.003457,-0.037451,0.121700
0.050000,218.847287,223.864388,165.335785,0.891384,-0.002513,0.018882,0.122088
0.050000,218.891518,223.869823,165.380348,0.891260,-0.002492,0.000409,0.122476
0.050000,218.935737,223.875275,165.424902,0.891087,-0.003458,-0.019312,0.122865
0.050000,218.979951,223.880744,165.469453,0.891006,-0.001620,0.036763,0.123255
0.050000,219.024153,223.886228,165.513994,0.890836,-0.003394,-0.035475,0.123644
0.050000,219.068348,223.891730,165.558530,0.890704,-0.002632,0.015234,0.124035
0.050000,219.112534,223.897247,165.603059,0.890585,-0.002388,0.004884,0.124426
