dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,68.085996,191.920359,14.310808,0.892320,0.001640,0.013790,6.145056
0.050000,68.130192,191.914206,14.355430,0.892434,0.002276,0.012721,6.144672
0.050000,68.174387,191.908036,14.400054,0.892482,0.000964,-0.026226,6.144288
0.050000,68.218585,191.901849,14.444682,0.892572,0.001806,0.016836,6.143904
0.050000,68.262785,191.895644,14.489316,0.892678,0.002111,0.006093,6.143521
0.050000,68.306986,191.889422,14.533952,0.892727,0.000979,-0.022645,6.143138
0.050000,68.351189,191.883182,14.578594,0.892825,0.001969,0.019808,6.142755
0.050000,68.395394,191.876924,14.623240,0.892923,0.001950,-0.000386,6.142373
0.050000,68.439600,191.870649,14.667888,0.892972,0.000993,-0.019141,6.141990
0.050000,68.483808,191.864357,14.712542,0.893079,0.002128,0.022707,6.141609
0.050000,68.528019,191.858047,14.757201,0.893168,0.001792,-0.006714,6.141227
0.050000,68.572229,191.851720,14.801862,0.893219,0.001007,-0.015713,6.140846
0.050000,68.616443,191.845375,14.846528,0.893333,0.002283,0.025532,6.140465
0.050000,68.660658,191.839013,14.891199,0.893415,0.001639,-0.012893,6.140084
0.050000,68.704874,191.832633,14.935872,0.893466,0.001021,-0.012361,6.139704
0.050000,68.749093,191.826236,14.980552,0.893588,0.002435,0.028284,6.139324
0.050000,68.793313,191.819822,15.025235,0.893662,0.001489,-0.018921,6.138944
0.050000,68.837533,191.813390,15.069921,0.893714,0.001034,-0.009086,6.138564
0.050000,68.881758,191.806941,15.114613,0.893843,0.002583,0.030962,6.138185
0.050000,68.925983,191.800474,15.159308,0.893910,0.001342,-0.024801,6.137806
0.050000,68.970208,191.793991,15.204006,0.893962,0.001048,-0.005887,6.137428
0.050000,69.014438,191.787489,15.248711,0.894099,0.002726,0.033567,6.137049
0.050000,69.058668,191.780971,15.293419,0.894159,0.001200,-0.030531,6.136671
0.050000,69.102899,191.774435,15.338130,0.894212,0.001071,-0.002570,6.136293
0.050000,69.147133,191.767882,15.382848,0.894355,0.002847,0.035516,6.135916
0.050000,69.191369,191.761311,15.427568,0.894408,0.001071,-0.035528,6.135539
0.050000,69.235604,191.754723,15.472292,0.894470,0.001234,0.003254,6.135162
0.050000,69.279844,191.748118,15.517022,0.894604,0.002687,0.029060,6.134786
0.050000,69.324084,191.741496,15.561755,0.894658,0.001084,-0.032045,6.134409
0.050000,69.368325,191.734856,15.606491,0.894728,0.001392,0.006150,6.134034
0.050000,69.412570,191.728199,15.651234,0.894855,0.002530,0.022759,6.133658
0.050000,69.456815,191.721525,15.695979,0.894909,0.001098,-0.028641,6.133283
0.050000,69.501061,191.714834,15.740729,0.894987,0.001546,0.008969,6.132908
0.050000,69.545311,191.708125,15.785484,0.895106,0.002377,0.016612,6.132533
0.050000,69.589560,191.701400,15.830242,0.895161,0.001111,-0.025315,6.132159
0.050000,69.633812,191.694657,15.875004,0.895246,0.001697,0.011713,6.131784
0.050000,69.678066,191.687896,15.919772,0.895357,0.002228,0.010619,6.131411
0.050000,69.722321,191.681119,15.964543,0.895414,0.001124,-0.022068,6.131037
0.050000,69.766578,191.674325,16.009318,0.895506,0.001843,0.014381,6.130664
0.050000,69.810837,191.667513,16.054099,0.895610,0.002082,0.004779,6.130291
0.050000,69.855097,191.660684,16.098882,0.895667,0.001137,-0.018899,6.129919
0.050000,69.899359,191.653838,16.143670,0.895766,0.001986,0.016975,6.129546
0.050000,69.943623,191.646975,16.188463,0.895863,0.001941,-0.000907,6.129174
0.050000,69.987888,191.640095,16.233259,0.895921,0.001150,-0.015807,6.128803
0.050000,70.032155,191.633198,16.278061,0.896027,0.002125,0.019493,6.128431
0.050000,70.076424,191.626283,16.322867,0.896117,0.001803,-0.006440,6.128060
0.050000,70.120693,191.619352,16.367675,0.896175,0.001163,-0.012794,6.127690
0.050000,70.164966,191.612403,16.412490,0.896288,0.002260,0.021936,6.127319
0.050000,70.209240,191.605438,16.457308,0.896372,0.001669,-0.011822,6.126949
0.050000,70.253514,191.598455,16.502130,0.896430,0.001176,-0.009858,6.126579
0.050000,70.297792,191.591455,16.546957,0.896550,0.002391,0.024305,6.126210
0.050000,70.342071,191.584439,16.591789,0.896627,0.001539,-0.017051,6.125840
0.050000,70.386350,191.577405,16.636623,0.896686,0.001189,-0.007000,6.125472
0.050000,70.430633,191.570354,16.681464,0.896812,0.002519,0.026600,6.125103
0.050000,70.474916,191.563286,16.726308,0.896883,0.001412,-0.022128,6.124735
0.050000,70.519200,191.556202,16.771155,0.896943,0.001201,-0.004219,6.124367
0.050000,70.563488,191.549100,16.816009,0.897075,0.002643,0.028821,6.123999
0.050000,70.607777,191.541981,16.860866,0.897140,0.001290,-0.027055,6.123632
0.050000,70.652066,191.534846,16.905726,0.897203,0.001266,-0.000484,6.123265
0.050000,70.696359,191.527693,16.950593,0.897336,0.002659,0.027874,6.122898
0.050000,70.740652,191.520524,16.995462,0.897397,0.001222,-0.028737,6.122531
0.050000,70.784946,191.513338,17.040336,0.897467,0.001406,0.003664,6.122165
0.050000,70.829244,191.506134,17.085216,0.897593,0.002520,0.022292,6.121800
0.050000,70.873542,191.498914,17.130098,0.897655,0.001235,-0.025708,6.121434
0.050000,70.917842,191.491677,17.174985,0.897732,0.001542,0.006139,6.121069
0.050000,70.962144,191.484423,17.219877,0.897851,0.002385,0.016865,6.120704
0.050000,71.006447,191.477152,17.264773,0.897914,0.001247,-0.022758,6.120339
0.050000,71.050752,191.469865,17.309673,0.897997,0.001674,0.008539,6.119975
0.050000,71.095059,191.462560,17.354578,0.898110,0.002254,0.011593,6.119611
0.050000,71.139367,191.455239,17.399487,0.898173,0.001259,-0.019887,6.119248
0.050000,71.183677,191.447901,17.444400,0.898263,0.001802,0.010862,6.118884
0.050000,71.227989,191.440546,17.489319,0.898369,0.002126,0.006474,6.118521
0.050000,71.272302,191.433174,17.534240,0.898433,0.001271,-0.017094,6.118158
0.050000,71.316616,191.425786,17.579167,0.898529,0.001927,0.013111,6.117796
0.050000,71.360934,191.418380,17.624098,0.898630,0.002002,0.001509,6.117434
0.050000,71.405251,191.410958,17.669033,0.898694,0.001284,-0.014379,6.117072
0.050000,71.449571,191.403520,17.713973,0.898796,0.002048,0.015284,6.116711
0.050000,71.493893,191.396064,17.758917,0.898890,0.001883,-0.003304,6.116350
0.050000,71.538215,191.388592,17.803865,0.898955,0.001295,-0.011741,6.115989
0.050000,71.582540,191.381103,17.848818,0.899063,0.002165,0.017383,6.115628
0.050000,71.626867,191.373597,17.893776,0.899152,0.001766,-0.007965,6.115268
0.050000,71.671194,191.366075,17.938737,0.899217,0.001307,-0.009181,6.114908
0.050000,71.715524,191.358536,17.983703,0.899331,0.002278,0.019408,6.114549
0.050000,71.759855,191.350980,18.028674,0.899413,0.001654,-0.012474,6.114189
0.050000,71.804187,191.343408,18.073648,0.899479,0.001319,-0.006699,6.113831
0.050000,71.848522,191.335819,18.118628,0.899599,0.002387,0.021359,6.113472
0.050000,71.892858,191.328213,18.163612,0.899676,0.001545,-0.016833,6.113114
0.050000,71.937195,191.320591,18.208599,0.899743,0.001331,-0.004292,6.112756
0.050000,71.981535,191.312952,18.253592,0.899867,0.002493,0.023236,6.112398
0.050000,72.025876,191.305296,18.298589,0.899939,0.001440,-0.021042,6.112041
0.050000,72.070218,191.297624,18.343589,0.900007,0.001353,-0.001746,6.111683
0.050000,72.114563,191.289935,18.388596,0.900136,0.002573,0.024391,6.111327
0.050000,72.158908,191.282230,18.433606,0.900203,0.001350,-0.024453,6.110970
0.050000,72.203255,191.274508,18.478620,0.900277,0.001474,0.002471,6.110614
0.050000,72.247605,191.266770,18.523640,0.900399,0.002453,0.019585,6.110258
0.050000,72.291955,191.259015,18.568664,0.900467,0.001361,-0.021828,6.109903
0.050000,72.336307,191.251244,18.613691,0.900547,0.001590,0.004574,6.109548
0.050000,72.380662,191.243455,18.658724,0.900664,0.002337,0.014932,6.109193
0.050000,72.425017,191.235651,18.703761,0.900732,0.001373,-0.019280,6.108839
0.050000,72.469374,191.227830,18.748802,0.900818,0.001703,0.006603,6.108484
0.050000,72.513733,191.219993,18.793848,0.900929,0.002225,0.010432,6.108130
0.050000,72.558093,191.212139,18.838898,0.900998,0.001384,-0.016810,6.107777
0.050000,72.602455,191.204269,18.883952,0.901089,0.001812,0.008558,6.107424
0.050000,72.646819,191.196382,18.929012,0.901194,0.002116,0.006083,6.107071
0.050000,72.691184,191.188478,18.974075,0.901264,0.001395,-0.014417,6.106718
0.050000,72.735550,191.180559,19.019143,0.901360,0.001917,0.010439,6.106366
0.050000,72.779919,191.172623,19.064216,0.901461,0.002011,0.001884,6.106014
0.050000,72.824289,191.164670,19.109293,0.901531,0.001406,-0.012101,6.105662
0.050000,72.868660,191.156702,19.154374,0.901632,0.002019,0.012246,6.105311
0.050000,72.913034,191.148716,19.199461,0.901727,0.001910,-0.002166,6.104960
0.050000,72.957408,191.140715,19.244551,0.901798,0.001417,-0.009861,6.104609
0.050000,73.001785,191.132697,19.289646,0.901904,0.002116,0.013980,6.104259
0.050000,73.046163,191.124662,19.334746,0.901995,0.001813,-0.006066,6.103909
0.050000,73.090542,191.116612,19.379849,0.902066,0.001428,-0.007697,6.103559
0.050000,73.134924,191.108545,19.424958,0.902177,0.002210,0.015642,6.103210
0.050000,73.179307,191.100462,19.470071,0.902263,0.001719,-0.009819,6.102861
0.050000,73.223691,191.092362,19.515188,0.902335,0.001439,-0.005607,6.102512
0.050000,73.268077,191.084247,19.560310,0.902450,0.002301,0.017232,6.102163
0.050000,73.312465,191.076114,19.605437,0.902531,0.001629,-0.013425,6.101815
0.050000,73.356854,191.067966,19.650567,0.902603,0.001450,-0.003593,6.101468
0.050000,73.401245,191.059802,19.695703,0.902723,0.002387,0.018751,6.101120
0.050000,73.445638,191.051621,19.740843,0.902800,0.001543,-0.016885,6.100773
0.050000,73.490031,191.043424,19.785987,0.902873,0.001467,-0.001509,6.100426
0.050000,73.534427,191.035211,19.831136,0.902996,0.002456,0.019766,6.100080
0.050000,73.578825,191.026981,19.876290,0.903070,0.001467,-0.019769,6.099733
0.050000,73.623223,191.018736,19.921447,0.903148,0.001568,0.002006,6.099388
0.050000,73.667624,191.010474,19.966611,0.903266,0.002356,0.015763,6.099042
0.050000,73.712026,191.002196,20.011778,0.903340,0.001478,-0.017560,6.098697
0.050000,73.756429,190.993902,20.056949,0.903423,0.001664,0.003726,6.098352
0.050000,73.800835,190.985591,20.102126,0.903536,0.002260,0.011909,6.098007
0.050000,73.845242,190.977265,20.147306,0.903610,0.001488,-0.015427,6.097663
0.050000,73.889650,190.968923,20.192491,0.903698,0.001757,0.005374,6.097319
0.050000,73.934060,190.960564,20.237681,0.903806,0.002167,0.008201,6.096976
0.050000,73.978472,190.952189,20.282875,0.903881,0.001499,-0.013369,6.096632
0.050000,74.022885,190.943799,20.328074,0.903974,0.001846,0.006949,6.096290
0.050000,74.067300,190.935392,20.373278,0.904078,0.002078,0.004640,6.095947
0.050000,74.111716,190.926969,20.418486,0.904153,0.001509,-0.011386,6.095605
0.050000,74.156134,190.918530,20.463698,0.904250,0.001931,0.008454,6.095263
0.050000,74.200554,190.910075,20.508915,0.904349,0.001993,0.001225,6.094921
0.050000,74.244975,190.901604,20.554137,0.904425,0.001519,-0.009476,6.094580
0.050000,74.289397,190.893117,20.599363,0.904526,0.002013,0.009888,6.094239
0.050000,74.333822,190.884614,20.644594,0.904621,0.001911,-0.002046,6.093898
0.050000,74.378248,190.876095,20.689829,0.904698,0.001529,-0.007641,6.093558
0.050000,74.422675,190.867560,20.735069,0.904802,0.002091,0.011251,6.093218
0.050000,74.467105,190.859009,20.780314,0.904894,0.001833,-0.005174,6.092878
0.050000,74.511535,190.850442,20.825562,0.904971,0.001539,-0.005878,6.092539
0.050000,74.555967,190.841859,20.870816,0.905079,0.002166,0.012545,6.092200
0.050000,74.600401,190.833260,20.916075,0.905167,0.001758,-0.008160,6.091861
0.050000,74.644836,190.824646,20.961337,0.905245,0.001549,-0.004188,6.091523
0.050000,74.689274,190.816015,21.006605,0.905356,0.002237,0.013770,6.091185
0.050000,74.733712,190.807369,21.051877,0.905441,0.001687,-0.011005,6.090847
0.050000,74.778152,190.798707,21.097153,0.905519,0.001558,-0.002569,6.090509
0.050000,74.822594,190.790028,21.142434,0.905634,0.002305,0.014926,6.090172
0.050000,74.867038,190.781334,21.187720,0.905715,0.001619,-0.013710,6.089836
0.050000,74.911482,190.772624,21.233010,0.905794,0.001588,-0.000631,6.089499
0.050000,74.955929,190.763899,21.278305,0.905911,0.002330,0.014840,6.089163
0.050000,75.000377,190.755157,21.323605,0.905989,0.001575,-0.015102,6.088827
0.050000,75.044826,190.746400,21.368908,0.906073,0.001668,0.001861,6.088492
0.050000,75.089278,190.737627,21.414218,0.906185,0.002250,0.011641,6.088157
0.050000,75.133731,190.728838,21.459531,0.906264,0.001584,-0.013311,6.087822
0.050000,75.178185,190.720033,21.504849,0.906352,0.001744,0.003197,6.087488
0.050000,75.222641,190.711213,21.550172,0.906460,0.002173,0.008583,6.087154
0.050000,75.267099,190.702376,21.595499,0.906540,0.001594,-0.011592,6.086820
0.050000,75.311557,190.693525,21.640830,0.906631,0.001817,0.004465,6.086486
0.050000,75.356019,190.684657,21.686167,0.906736,0.002100,0.005667,6.086153
0.050000,75.400481,190.675774,21.731508,0.906816,0.001603,-0.009944,6.085821
0.050000,75.444944,190.666875,21.776853,0.906910,0.001886,0.005664,6.085488
0.050000,75.489410,190.657960,21.822204,0.907012,0.002031,0.002889,6.085156
0.050000,75.533877,190.649029,21.867558,0.907092,0.001612,-0.008368,6.084824
0.050000,75.578345,190.640083,21.912918,0.907190,0.001952,0.006795,6.084493
0.050000,75.622816,190.631122,21.958282,0.907288,0.001964,0.000251,6.084162
0.050000,75.667287,190.622144,22.003651,0.907369,0.001621,-0.006862,6.083831
0.050000,75.711761,190.613151,22.049024,0.907470,0.002014,0.007859,6.083500
0.050000,75.756236,190.604143,22.094403,0.907565,0.001902,-0.002251,6.083170
0.050000,75.800712,190.595119,22.139785,0.907647,0.001630,-0.005427,6.082840
0.050000,75.845190,190.586079,22.185172,0.907750,0.002073,0.008857,6.082511
0.050000,75.889670,190.577024,22.230565,0.907842,0.001842,-0.004616,6.082182
0.050000,75.934150,190.567953,22.275961,0.907924,0.001639,-0.004060,6.081853
0.050000,75.978633,190.558866,22.321362,0.908031,0.002129,0.009788,6.081524
0.050000,76.023118,190.549764,22.366768,0.908120,0.001786,-0.006847,6.081196
0.050000,76.067603,190.540647,22.412178,0.908203,0.001648,-0.002762,6.080868
0.050000,76.112091,190.531514,22.457594,0.908312,0.002181,0.010654,6.080541
0.050000,76.156580,190.522365,22.503014,0.908398,0.001734,-0.008945,6.080214
0.050000,76.201070,190.513201,22.548438,0.908481,0.001657,-0.001533,6.079887
0.050000,76.245563,190.504022,22.593868,0.908593,0.002230,0.011456,6.079560
0.050000,76.290056,190.494827,22.639301,0.908677,0.001684,-0.010910,6.079234
0.050000,76.334551,190.485617,22.684740,0.908762,0.001699,0.000297,6.078909
0.050000,76.379048,190.476391,22.730183,0.908872,0.002209,0.010190,6.078583
0.050000,76.423547,190.467150,22.775631,0.908956,0.001672,-0.010741,6.078258
0.050000,76.468046,190.457893,22.821083,0.909044,0.001760,0.001754,6.077933
0.050000,76.512548,190.448621,22.866541,0.909151,0.002148,0.007775,6.077609
0.050000,76.557051,190.439334,22.912002,0.909235,0.001680,-0.009357,6.077284
0.050000,76.601556,190.430031,22.957469,0.909326,0.001816,0.002718,6.076961
0.050000,76.646062,190.420713,23.002940,0.909431,0.002091,0.005494,6.076637
0.050000,76.690570,190.411379,23.048416,0.909515,0.001689,-0.008041,6.076314
0.050000,76.735079,190.402030,23.093896,0.909609,0.001870,0.003616,6.075991
0.050000,76.779590,190.392666,23.139382,0.909710,0.002037,0.003345,6.075669
0.050000,76.824103,190.383287,23.184872,0.909795,0.001697,-0.006792,6.075347
0.050000,76.868616,190.373892,23.230366,0.909891,0.001920,0.004451,6.075025
0.050000,76.913132,190.364482,23.275866,0.909991,0.001986,0.001327,6.074703
0.050000,76.957649,190.355056,23.321370,0.910076,0.001706,-0.005611,6.074382
0.050000,77.002168,190.345616,23.366878,0.910174,0.001967,0.005221,6.074061
0.050000,77.046688,190.336160,23.412392,0.910271,0.001939,-0.000560,6.073741
0.050000,77.091210,190.326689,23.457910,0.910357,0.001714,-0.004495,6.073421
0.050000,77.135734,190.317203,23.503433,0.910457,0.002010,0.005929,6.073101
0.050000,77.180259,190.307701,23.548960,0.910552,0.001895,-0.002319,6.072781
0.050000,77.224785,190.298184,23.594492,0.910638,0.001722,-0.003446,6.072462
0.050000,77.269313,190.288652,23.640029,0.910741,0.002051,0.006574,6.072143
0.050000,77.313843,190.279105,23.685571,0.910833,0.001853,-0.003951,6.071825
0.050000,77.358374,190.269543,23.731117,0.910920,0.001730,-0.002461,6.071507
0.050000,77.402907,190.259966,23.776668,0.911024,0.002088,0.007158,6.071189
0.050000,77.447441,190.250373,23.822224,0.911115,0.001815,-0.005456,6.070872
0.050000,77.491977,190.240765,23.867784,0.911202,0.001738,-0.001541,6.070555
0.050000,77.536514,190.231143,23.913349,0.911308,0.002122,0.007681,6.070238
0.050000,77.581053,190.221505,23.958919,0.911397,0.001781,-0.006837,6.069921
0.050000,77.625594,190.211852,24.004493,0.911485,0.001749,-0.000627,6.069605
0.050000,77.670136,190.202184,24.050073,0.911592,0.002148,0.007972,6.069289
0.050000,77.714680,190.192501,24.095657,0.911680,0.001752,-0.007923,6.068974
0.050000,77.759225,190.182803,24.141246,0.911769,0.001794,0.000841,6.068659
0.050000,77.803772,190.173089,24.186839,0.911875,0.002103,0.006179,6.068344
0.050000,77.848320,190.163361,24.232437,0.911962,0.001759,-0.006864,6.068030
0.050000,77.892870,190.153618,24.278040,0.912054,0.001835,0.001511,6.067716
0.050000,77.937422,190.143860,24.323648,0.912157,0.002061,0.004512,6.067402
0.050000,77.981975,190.134087,24.369260,0.912246,0.001767,-0.005868,6.067089
0.050000,78.026529,190.124299,24.414877,0.912339,0.001873,0.002119,6.066776
0.050000,78.071085,190.114496,24.460499,0.912440,0.002022,0.002970,6.066463
0.050000,78.115643,190.104678,24.506126,0.912529,0.001775,-0.004936,6.066150
0.050000,78.160202,190.094845,24.551757,0.912624,0.001908,0.002668,6.065838
0.050000,78.204763,190.084997,24.597393,0.912724,0.001986,0.001551,6.065527
0.050000,78.249325,190.075134,24.643034,0.912813,0.001782,-0.004067,6.065215
0.050000,78.293889,190.065256,24.688679,0.912910,0.001940,0.003157,6.064904
0.050000,78.338455,190.055364,24.734330,0.913008,0.001953,0.000254,6.064594
0.050000,78.383022,190.045456,24.779984,0.913097,0.001790,-0.003261,6.064283
0.050000,78.427590,190.035534,24.825644,0.913196,0.001969,0.003587,6.063973
0.050000,78.472161,190.025597,24.871309,0.913292,0.001923,-0.000923,6.063663
0.050000,78.516732,190.015645,24.916978,0.913382,0.001797,-0.002515,6.063354
0.050000,78.561306,190.005678,24.962652,0.913481,0.001995,0.003959,6.063045
0.050000,78.605880,189.995696,25.008331,0.913576,0.001896,-0.001981,6.062736
0.050000,78.650457,189.985700,25.054014,0.913666,0.001805,-0.001831,6.062428
0.050000,78.695035,189.975689,25.099702,0.913767,0.002018,0.004273,6.062120
0.050000,78.739614,189.965663,25.145396,0.913861,0.001872,-0.002921,6.061813
0.050000,78.784195,189.955622,25.191093,0.913951,0.001812,-0.001207,6.061505
0.050000,78.828778,189.945567,25.236796,0.914053,0.002038,0.004530,6.061198
0.050000,78.873362,189.935497,25.282503,0.914146,0.001851,-0.003745,6.060892
0.050000,78.917948,189.925412,25.328215,0.914237,0.001819,-0.000642,6.060585
0.050000,78.962535,189.915312,25.373932,0.914340,0.002056,0.004732,6.060279
0.050000,79.007124,189.905198,25.419653,0.914431,0.001833,-0.004454,6.059974
0.050000,79.051714,189.895069,25.465380,0.914523,0.001839,0.000130,6.059669
0.050000,79.096306,189.884926,25.511111,0.914625,0.002043,0.004080,6.059364
